index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max
"(2, 9, 11, 6, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,12.0,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,4.609538332896638,822240.9492678285,23.614272321334617,0.9871518129272245,7,0.7970205650958557,9.183392411022103,25.14600000000001,5.7103747170613985,40.07280503200982,31.24200000000001,0.0,47.89806735453748,3.109745998996103e7
"(2, 9, 11, 6, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,12.0,0.8888888888888888,2,0.3,0.0,0.0,1.0,true,4.5840579958523655,795446.7157939179,22.98511451365571,0.9804813257795219,7,0.7904054772637186,9.043046601961043,25.14600000000001,5.61699287523478,39.417493861296705,31.24200000000001,0.0,47.8445387957564,3.091849472438533e7
"(2, 9, 11, 7, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,12.0,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,4.621493152360255,821586.2103042806,24.372057309398194,0.990239272592535,7,0.8000281264202346,9.18003719676044,25.14600000000001,5.708142259323094,40.057138661916454,31.24200000000001,0.0,47.92284580516421,3.117366543335479e7
"(2, 9, 11, 7, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,12.0,0.9166666666666666,2,0.3,0.0,0.0,1.0,true,4.601651337498673,796293.3287267581,23.749858930483718,0.984868219050985,7,0.7948345881173468,9.047564941170128,25.14600000000001,5.619999241012032,39.438591164996716,31.24200000000001,0.0,47.879741891104175,3.103193945860519e7
"(2, 9, 11, 8, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,12.0,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,4.641666639400693,821698.6304599383,25.157642324541072,0.9952757781894765,7,0.8051213482238557,9.180704215696656,25.14600000000001,5.708586073479099,40.06025314722175,31.24200000000001,0.0,47.963268433088764,3.1303191000512674e7
"(2, 9, 11, 8, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,12.0,0.9444444444444444,2,0.3,0.0,0.0,1.0,true,4.627029494143112,797725.8530792044,24.540858830410016,0.9911113015077008,7,0.801239715919039,9.055207721751884,25.14600000000001,5.625084515251253,39.4742773000088,31.24200000000001,0.0,47.929844607362845,3.119575847611911e7
"(2, 9, 11, 9, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,12.0,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,4.672288623700535,822693.0051665829,25.97971944934733,1.0027291026047411,7,0.8128795743459051,9.18599753768771,25.14600000000001,5.712108089278594,40.08496904756908,31.24200000000001,0.0,48.02309422538378,3.1500528071583822e7
"(2, 9, 11, 9, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,12.0,0.9722222222222222,2,0.3,0.0,0.0,1.0,true,4.662493153106035,799875.408058783,25.366539468707067,0.9996909880024779,7,0.8102202099361812,9.066665695222728,25.14600000000001,5.632708303047029,39.52777756524232,31.24200000000001,0.0,47.99870671284797,3.1424912548480496e7
"(2, 9, 11, 10, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,12.0,1.0,2,0.3,0.0,0.0,1.0,false,4.714606683320236,824612.9480645532,26.844512349731104,1.0128290049314017,7,0.8236462496469426,9.19614139049339,25.14600000000001,5.718857501067586,40.13233334082517,31.24200000000001,0.0,48.10417368922352,3.177380517552481e7
"(2, 9, 11, 10, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,12.0,1.0,2,0.3,0.0,0.0,1.0,true,4.70933168363602,802806.4395951668,26.23315314078929,1.0108669892417157,7,0.8221331572149608,9.082268539138944,25.14600000000001,5.643089961839531,39.60063131115461,31.24200000000001,0.0,48.08842209842448,3.1727779389065027e7
"(2, 9, 11, 11, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,12.0,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,4.7696093394878565,827493.5489217986,27.758128943783415,1.0257764364656725,7,0.8377139188711226,9.211305459703771,25.14600000000001,5.728947212487725,40.203138333247196,31.24200000000001,0.0,48.208131060260236,3.2129419940801766e7
"(2, 9, 11, 11, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,12.0,1.0277777777777777,2,0.3,0.0,0.0,1.0,true,4.768506441127619,806561.3172513519,27.14634029915067,1.0248131461120285,7,0.8372671348199926,9.102220189774425,25.14600000000001,5.656365184635901,39.69379076937475,31.24200000000001,0.0,48.20039560975291,3.2110620799431086e7
"(2, 9, 11, 12, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,12.0,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,4.839318130234862,831446.7743524477,28.730565526900545,1.0419987143265494,7,0.8556595357057231,9.232049390621327,25.14600000000001,5.742749594537926,40.29999715465212,31.24200000000001,0.0,48.33841061314521,3.2580485390059043e7
"(2, 9, 11, 12, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,12.0,1.0555555555555556,2,0.3,0.0,0.0,1.0,true,4.84213575227072,811273.7957640239,28.1164423683058,1.042037116727604,7,0.8562267780923468,9.127197240760294,25.14600000000001,5.672984156303542,39.810415131954684,31.24200000000001,0.0,48.33871873473428,3.258707300629665e7
"(2, 9, 11, 13, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,12.0,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,4.929580917417466,836899.1693234429,29.788058593858572,1.0630058766508388,7,0.8790875739697128,9.26054852831958,25.14600000000001,5.76171205580797,40.433067058301546,31.24200000000001,0.0,48.50715935405831,3.3164576261325445e7
"(2, 9, 12, 1, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,12.666666666666666,0.75,2,0.3,0.0,0.0,1.0,true,4.472476491581155,794470.6089819318,18.701701112072296,0.9575307528596129,7,0.7625421717701825,9.269092257737674,25.14600000000001,5.76739679405892,40.47295995830821,31.24200000000001,0.0,47.66041226088496,3.0192527237404127e7
"(2, 9, 12, 2, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,12.666666666666666,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,4.546468959897177,834525.1187452824,20.14060244525348,0.9748946622970874,7,0.7812845234614909,9.483927844584251,25.14600000000001,5.910341873244774,41.47608332101596,31.24200000000001,0.0,47.79971106818957,3.0693147562569294e7
"(2, 9, 12, 2, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,12.666666666666666,0.7777777777777778,2,0.3,0.0,0.0,1.0,true,4.4766635649739985,793534.1990367282,19.392765208963038,0.9583074266113208,7,0.7635742383198162,9.264024555704966,25.14600000000001,5.764024898932099,40.449297536365606,31.24200000000001,0.0,47.66664212497027,3.0219296606626898e7
"(2, 9, 12, 3, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,12.666666666666666,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,4.540382805606137,830592.2621252548,20.815392282106068,0.9734675946414671,7,0.779732258267231,9.463072616401238,25.14600000000001,5.896465437372029,41.37870482366337,31.24200000000001,0.0,47.78826140732921,3.065159219907247e7
"(2, 9, 12, 3, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,12.666666666666666,0.8055555555555556,2,0.3,0.0,0.0,1.0,true,4.48160415907872,792880.9103299377,20.087404651711314,0.9593271649325518,7,0.7647961036911495,9.260480288377702,25.14600000000001,5.761666651021739,40.43274842822273,31.24200000000001,0.0,47.67482176832469,3.0251024864279922e7
"(2, 9, 12, 4, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,12.666666666666666,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,4.537166140403054,827438.7414483076,21.49888262374024,0.9727601999432588,7,0.7789040104095222,9.446309162220327,25.14600000000001,5.885311543734148,41.300431885853676,31.24200000000001,0.0,47.782585710531635,3.0628958270601887e7
"(2, 9, 12, 4, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,12.666666666666666,0.8333333333333334,2,0.3,0.0,0.0,1.0,true,4.487727297235526,792488.7673029995,20.786844711121034,0.9607068562877782,7,0.7663145226667014,9.258348410700322,25.14600000000001,5.760248164318113,40.42279413556571,31.24200000000001,0.0,47.68588895113644,3.029042224551469e7
"(2, 9, 12, 5, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,12.666666666666666,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,4.53740877335614,824983.8499706532,22.193119111324936,0.9729406195604365,7,0.7789457864934517,9.433242398352093,25.14600000000001,5.87661731563505,41.23941975884246,31.24200000000001,0.0,47.78403326174436,3.062892853756768e7
"(2, 9, 12, 5, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,12.666666666666666,0.8611111111111112,2,0.3,0.0,0.0,1.0,true,4.496097509469249,792402.0406037121,21.494313714524957,0.9627203280981986,7,0.7683952413077435,9.257882206083112,25.14600000000001,5.759937965915223,40.420617304668234,31.24200000000001,0.0,47.702040488928226,3.034431204934408e7
"(2, 9, 12, 6, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,12.666666666666666,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,4.542022062497387,823214.2720155005,22.90161631510654,0.9742452214784536,7,0.780085391700041,9.42382928709721,25.14600000000001,5.870354117095808,41.195467488391635,31.24200000000001,0.0,47.79450057894801,3.0657309059239157e7
"(2, 9, 12, 6, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,12.666666666666666,0.8888888888888888,2,0.3,0.0,0.0,1.0,true,4.507919691034418,792681.595682193,22.213785552791286,0.9656692566744668,7,0.7713403648938469,9.259424352055584,25.14600000000001,5.760964063040875,40.42781798625176,31.24200000000001,0.0,47.72569705306224,3.0420438318350468e7
"(2, 9, 12, 7, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,12.666666666666666,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,4.552784990736622,822186.3116249233,23.630298404112658,0.9770642735881316,7,0.782770163734219,9.418392853879572,25.14600000000001,5.866736879429599,41.17008336441824,31.24200000000001,0.0,47.81712007785925,3.0725618084658153e7
"(2, 9, 12, 7, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,12.666666666666666,0.9166666666666666,2,0.3,0.0,0.0,1.0,true,4.525181869529692,793437.751013617,22.9513946560989,0.9699847751641147,7,0.7756501194185895,9.263583873764542,25.14600000000001,5.763731682543724,40.44723987749982,31.24200000000001,0.0,47.760318716293746,3.053170676846227e7
"(2, 9, 12, 8, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,12.666666666666666,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,4.571983597618745,822001.4643176027,24.38702318926611,0.9818795069811452,7,0.7875795470264617,9.41749231748314,25.14600000000001,5.8661376898428665,41.1658785252131,31.24200000000001,0.0,47.85575838021957,3.0848707549580462e7
"(2, 9, 12, 8, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,12.666666666666666,0.9444444444444444,2,0.3,0.0,0.0,1.0,true,4.550313710770964,794808.286137273,23.714950380640715,0.976174327450988,7,0.7819410750904225,9.271114918950445,25.14600000000001,5.768742611441735,40.4824042908192,31.24200000000001,0.0,47.8099795324476,3.069392566415166e7
"(2, 9, 12, 9, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,12.666666666666666,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,4.601810268422202,822764.63808742,25.180228229328435,0.9891510152193678,7,0.7950789987139676,9.42169796311002,25.14600000000001,5.86893599880083,41.18551578105846,31.24200000000001,0.0,47.91411214623621,3.104082190235789e7
"(2, 9, 12, 9, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,12.666666666666666,0.9722222222222222,2,0.3,0.0,0.0,1.0,true,4.585602021089916,796922.2068296531,24.512668153093266,0.9847154354996622,7,0.7908044980305656,9.2827170110475,25.14600000000001,5.776462291397365,40.536577483490284,31.24200000000001,0.0,47.87851533957437,3.0921965582685955e7
"(2, 9, 12, 10, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,12.666666666666666,1.0,2,0.3,0.0,0.0,1.0,false,4.643483036548623,824510.8628719352,26.015964042282636,0.9991052651916469,7,0.8056020276241287,9.431195961621826,25.14600000000001,5.875255678744485,41.229864412242,31.24200000000001,0.0,47.994005320594276,3.1309887805023585e7
"(2, 9, 12, 10, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,12.666666666666666,1.0,2,0.3,0.0,0.0,1.0,true,4.632328083589024,799843.2810513466,25.350721611800573,0.9958739205147609,7,0.8025930806587961,9.298725441427697,25.14600000000001,5.78711381511337,40.61132501833944,31.24200000000001,0.0,47.96806897986978,3.1224137290738706e7
"(2, 9, 12, 11, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,12.666666666666666,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,4.69795796394529,827266.7121142531,26.90010593475041,1.0119318765956131,7,0.8194311780183042,9.44611593905298,25.14600000000001,5.885182978902955,41.299529676511966,31.24200000000001,0.0,48.096971303119396,3.16620937545689e7
"(2, 9, 12, 11, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,12.666666666666666,1.0277777777777777,2,0.3,0.0,0.0,1.0,true,4.691418140065516,803607.3409195389,26.234433271090648,1.0098026504703428,7,0.8175849344433606,9.319314026193535,25.14600000000001,5.8008128345490055,40.7074584880632,31.24200000000001,0.0,48.07987728675458,3.160649591722202e7
"(2, 9, 12, 12, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,12.666666666666666,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,4.76725421829895,831143.9337665419,27.84259510447002,1.0280703220803107,7,0.8371393662397151,9.467031606490389,25.14600000000001,5.899099629221232,41.39719038049988,31.24200000000001,0.0,48.22655115594829,3.211051813623244e7
"(2, 9, 12, 12, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,12.666666666666666,1.0555555555555556,2,0.3,0.0,0.0,1.0,true,4.765017602413303,808355.7488581093,27.174259886209995,1.0270432642908323,7,0.8363879294340009,9.345219038354367,25.14600000000001,5.818049243418665,40.82841574328888,31.24200000000001,0.0,48.218303247778074,3.2082813047311477e7
"(2, 9, 12, 13, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,12.666666666666666,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,4.857192204919606,836568.4084264738,28.86898036374182,1.0489994226355603,7,0.8603137730411203,9.49617400921918,25.14600000000001,5.918490099519376,41.53326385627633,31.24200000000001,0.0,48.39464092147471,3.2692614466651905e7
"(2, 9, 13, 1, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,13.333333333333334,0.75,2,0.3,0.0,0.0,1.0,true,4.412244027805197,794055.6848999024,18.144231977365806,0.9459954891582493,7,0.7476419478963529,9.492022424444341,25.14600000000001,5.915727761011604,41.51387902464284,31.24200000000001,0.0,47.56789552390605,2.9799182858621933e7
"(2, 9, 13, 2, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,13.333333333333334,0.7777777777777778,2,0.3,0.0,0.0,1.0,true,4.4147713190134175,792620.9926691608,18.80772534511961,0.9464103734473246,7,0.7482541443798526,9.484043226006104,25.14600000000001,5.910418644541028,41.47662206695458,31.24200000000001,0.0,47.57122268646632,2.9814910132487424e7
"(2, 9, 13, 3, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,13.333333333333334,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,4.493202642065065,835528.4301132833,20.292206487458508,0.9648730864538348,7,0.7680049132321324,9.720213099982056,25.14600000000001,6.067558910883001,42.57936077812633,31.24200000000001,0.0,47.71930967014684,3.0345701516522028e7
"(2, 9, 13, 3, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,13.333333333333334,0.8055555555555556,2,0.3,0.0,0.0,1.0,true,4.418453548034471,791591.5868331398,19.475815347043564,0.9471561053320144,7,0.7491544579058795,9.478305952873313,25.14600000000001,5.906601237125823,41.449833242988234,31.24200000000001,0.0,47.57720313977471,2.983826873339869e7
"(2, 9, 13, 4, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,13.333333333333334,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,4.48662179056971,831300.8366490176,20.94128434393803,0.9634190617751656,7,0.7663362965769595,9.697216772352116,25.14600000000001,6.052257852421057,42.47198492927058,31.24200000000001,0.0,47.70764534429935,3.030067706813982e7
"(2, 9, 13, 4, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,13.333333333333334,0.8333333333333334,2,0.3,0.0,0.0,1.0,true,4.42362779996523,790917.1489010995,20.149561997705014,0.9483297287356296,7,0.7504260722681124,9.474540887719888,25.14600000000001,5.904096077043194,41.43225317223295,31.24200000000001,0.0,47.58661543560521,2.987135864198855e7
"(2, 9, 13, 5, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,13.333333333333334,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,4.484334442089604,828035.2275902444,21.604224502423207,0.9630360415235979,7,0.7657428910919812,9.679418401296873,25.14600000000001,6.040415356504924,42.3888796947714,31.24200000000001,0.0,47.7045727605883,3.0283817617181063e7
"(2, 9, 13, 5, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,13.333333333333334,0.8611111111111112,2,0.3,0.0,0.0,1.0,true,4.431283571841642,790619.4266501869,20.831947849045754,0.9501879994592821,7,0.7523141688296081,9.472883983365083,25.14600000000001,5.902993623172876,41.42451665384475,31.24200000000001,0.0,47.601518999041915,2.992050538958544e7
"(2, 9, 13, 6, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,13.333333333333334,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,4.4869462278589145,825626.6391685859,22.283127699881554,0.9638926516196638,7,0.7663735651115451,9.666287070861172,25.14600000000001,6.031678167771441,42.32756608962415,31.24200000000001,0.0,47.711444463773,3.029889786188755e7
"(2, 9, 13, 6, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,13.333333333333334,0.8888888888888888,2,0.3,0.0,0.0,1.0,true,4.442545775967794,790735.7974021157,21.526540461578577,0.9530147341015967,7,0.7550987836669822,9.473557101811895,25.14600000000001,5.903441495758109,41.427659619355154,31.24200000000001,0.0,47.624190214749724,2.9992923079226006e7
"(2, 9, 13, 7, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,13.333333333333334,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,4.4961019632229515,824091.0026288402,22.983339466975103,0.9663496110621084,7,0.7686386538061124,9.657941421638112,25.14600000000001,6.026125226070495,42.28859807768769,31.24200000000001,0.0,47.73115509895029,3.035654470918511e7
"(2, 9, 13, 7, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,13.333333333333334,0.9166666666666666,2,0.3,0.0,0.0,1.0,true,4.459373712158664,791368.9087869034,22.239285345661244,0.9572351079764012,7,0.7592694432930589,9.477143823895576,25.14600000000001,5.905827991774877,41.4444069598237,31.24200000000001,0.0,47.65804098916419,3.0101328178235833e7
"(2, 9, 13, 8, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,13.333333333333334,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,4.514012493428508,823507.6604484868,23.71238973656244,0.9708734600572408,7,0.7730946595277942,9.654839292288095,25.14600000000001,6.024061163351224,42.27411342702614,31.24200000000001,0.0,47.76744857766704,3.0471111338170398e7
"(2, 9, 13, 8, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,13.333333333333334,0.9444444444444444,2,0.3,0.0,0.0,1.0,true,4.484175609826701,792651.8079414063,22.977789940553603,0.9633519287173753,7,0.7654330625986002,9.484392951359558,25.14600000000001,5.910651341176983,41.47825502580339,31.24200000000001,0.0,47.7071073508781,3.026138855236173e7
"(2, 9, 13, 9, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,13.333333333333334,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,4.5428257523846005,823968.7971251302,24.47853259642569,0.9779152949714673,7,0.7802920267696871,9.657499783535886,25.14600000000001,6.025831373481076,42.28653595425317,31.24200000000001,0.0,47.823948725603984,3.0656548189858496e7
"(2, 9, 13, 9, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,13.333333333333334,0.9722222222222222,2,0.3,0.0,0.0,1.0,true,4.519221515812501,794710.1802156607,23.750076992796878,0.9718398605884908,7,0.7741727312405123,9.496004815183232,25.14600000000001,5.9183775229429285,41.53247384521354,31.24200000000001,0.0,47.77520163189874,3.048786381792591e7
"(2, 9, 13, 10, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,13.333333333333334,1.0,2,0.3,0.0,0.0,1.0,false,4.583697347156284,825489.9965092635,25.287462231337543,0.9876929422571141,7,0.7905464192488353,9.666010045862468,25.14600000000001,6.031493843745065,42.32627258768467,31.24200000000001,0.0,47.902410828846335,3.0920358080991827e7
"(2, 9, 13, 10, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,13.333333333333334,1.0,2,0.3,0.0,0.0,1.0,true,4.5657814033413135,797605.7525999915,24.56223030112374,0.9829682177476675,7,0.785836240974105,9.512312181367276,25.14600000000001,5.929227949470054,41.60861718926354,31.24200000000001,0.0,47.86449400965372,3.078898073162956e7
"(2, 9, 13, 11, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,13.333333333333334,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,4.637524751083216,828080.8959665182,26.14463807204222,1.000373343358305,7,0.8041241019756573,9.680411473949873,25.14600000000001,6.04107611690828,42.39351660988267,31.24200000000001,0.0,48.00418375181422,3.1268356763424657e7
"(2, 9, 13, 11, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,13.333333333333334,1.0277777777777777,2,0.3,0.0,0.0,1.0,true,4.624757430679086,801369.3488141173,25.419376074178793,0.9968798501396333,7,0.800694418384073,9.533465136472643,25.14600000000001,5.943302483800863,41.70738585123413,31.24200000000001,0.0,47.97614226789667,3.117064425748561e7
"(2, 9, 13, 12, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,13.333333333333334,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,4.706324418764374,831852.1767726833,27.059989517099616,1.016411011070025,7,0.8215944235610297,9.701286938149654,25.14600000000001,6.054966017212415,42.49098959447309,31.24200000000001,0.0,48.13293177050004,3.171357878320772e7
"(2, 9, 13, 12, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,13.333333333333334,1.0555555555555556,2,0.3,0.0,0.0,1.0,true,4.6982965805739045,806144.2082914219,26.331860247942025,1.0141238885998818,7,0.8193523034186035,9.560229453106663,25.14600000000001,5.961110647786923,41.83235542306613,31.24200000000001,0.0,48.11456949954772,3.1646632243435644e7
"(2, 9, 13, 13, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,13.333333333333334,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,4.795889405464863,837228.9844167769,28.058490055064862,1.0372566278297022,7,0.8445289797308739,9.73091968741884,25.14600000000001,6.074682749216428,42.6293526260802,31.24200000000001,0.0,48.30032358684051,3.2293351582436807e7
