index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max
"(3, 13, 8, 10, 1, 4, 16, 7, 2, 1)",4000.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,5.162878714223877,807716.161265681,26.08506771511237,1.101398149342768,8,0.9402599378532919,8.409801336543488,26.026666666666678,5.195650694742944,36.460706629775046,30.539333333333342,78.44780549692595,47.96075926856689,3.468299604413363e7
"(3, 13, 8, 10, 1, 4, 17, 7, 2, 1)",4000.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,3.375,0.0,1.0,false,5.175061504434004,809297.059094087,26.1623495091202,1.1040765280330935,8,0.943517391932208,8.41753720135077,26.23500000000001,5.200797904400708,36.496827399303214,30.64350000000001,83.60884533225004,48.18627822906269,3.4762867272781245e7
"(3, 13, 8, 10, 1, 4, 18, 7, 2, 1)",4000.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,5.187260656427849,810882.0029600868,26.239898988345182,1.1067585619907743,8,0.9467830191162765,8.425284811924078,26.443333333333342,5.205952929334698,36.53300301287508,30.747666666666678,88.76988516757412,48.41182143623735,3.4842847150333166e7
"(3, 13, 8, 10, 1, 4, 19, 7, 2, 1)",4000.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,3.7916666666666665,0.0,1.0,false,5.199476300838546,812470.9901079667,26.317716889969383,1.109444244921501,8,0.9500568362873751,8.433044161036657,26.651666666666678,5.211115764736453,36.56923343674704,30.851833333333342,93.93092500289819,48.637389196682165,3.492293603812227e7
"(3, 13, 8, 10, 1, 4, 20, 7, 2, 1)",4000.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,4.0,0.0,1.0,false,5.211708885525876,814064.0809490073,26.3958059444005,1.1121337110359255,8,0.9533390324851272,8.440815425511833,26.86000000000001,5.216286528258845,36.6055194965533,30.95600000000001,99.09196483822227,48.86298170473051,3.500313790410907e7
"(3, 14, 8, 10, 1, 4, 1, 1, 1, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,-10.0,0.0,false,5.213623941599035,813068.2811823445,26.34119047399149,1.110986731534908,8,0.9538430934313421,8.435935052520227,25.14600000000001,5.213039276190503,36.58273176274037,18.669000000000004,276.56763461634273,46.77583017846105,3.5017840115652695e7
"(3, 14, 8, 10, 1, 4, 1, 7, 2, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,0.0,1.0,false,5.080580469970515,795922.1057181517,25.50388199434054,1.0817777477686412,8,0.9183450740584281,8.351724749192394,22.86000000000001,5.157008296155251,36.18953190284387,28.95600000000001,0.0,44.31247812993055,3.414557807693348e7
"(3, 14, 8, 10, 1, 4, 1, 2, 1, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,5.213623941599035,813068.2811823445,26.34119047399149,1.110986731534908,8,0.9538430934313421,8.435935052520227,25.14600000000001,5.213039276190503,36.58273176274037,18.669000000000004,265.4692028004015,46.77583017846105,3.5017840115652695e7
"(3, 14, 8, 10, 1, 4, 1, 3, 1, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,5.213623941599035,813068.2811823445,26.34119047399149,1.110986731534908,8,0.9538430934313421,8.435935052520227,25.14600000000001,5.213039276190503,36.58273176274037,18.669000000000004,254.27578857162948,46.77583017846105,3.5017840115652695e7
"(3, 14, 8, 10, 1, 4, 1, 4, 1, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,-5.0,0.0,false,5.213623941599035,813068.2811823445,26.34119047399149,1.110986731534908,8,0.9538430934313421,8.435935052520227,25.14600000000001,5.213039276190503,36.58273176274037,18.669000000000004,243.00599984863322,46.77583017846105,3.5017840115652695e7
"(3, 14, 8, 10, 1, 4, 1, 5, 1, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,5.213623941599035,813068.2811823445,26.34119047399149,1.110986731534908,8,0.9538430934313421,8.435935052520227,25.14600000000001,5.213039276190503,36.58273176274037,18.669000000000004,231.67870297713193,46.77583017846105,3.5017840115652695e7
"(3, 14, 8, 10, 1, 4, 1, 6, 1, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,5.080580469970515,795922.1057181517,25.50388199434054,1.0817777477686412,8,0.9183450740584281,8.351724749192394,22.86000000000001,5.157008296155251,36.18953190284387,17.526000000000003,198.99234996716245,44.31247812993055,3.414557807693348e7
"(3, 14, 8, 10, 1, 4, 1, 7, 1, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,0.0,0.0,false,5.080580469970515,795922.1057181517,25.50388199434054,1.0817777477686412,8,0.9183450740584281,8.351724749192394,22.86000000000001,5.157008296155251,36.18953190284387,17.526000000000003,188.70912391680255,44.31247812993055,3.414557807693348e7
"(3, 14, 8, 10, 1, 4, 1, 8, 1, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,5.080580469970515,795922.1057181517,25.50388199434054,1.0817777477686412,8,0.9183450740584281,8.351724749192394,22.86000000000001,5.157008296155251,36.18953190284387,17.526000000000003,178.42589786644265,44.31247812993055,3.414557807693348e7
"(3, 14, 8, 10, 1, 4, 1, 9, 1, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,5.080580469970515,795922.1057181517,25.50388199434054,1.0817777477686412,8,0.9183450740584281,8.351724749192394,22.86000000000001,5.157008296155251,36.18953190284387,17.526000000000003,168.16006449942148,44.31247812993055,3.414557807693348e7
"(3, 14, 8, 10, 1, 4, 1, 10, 1, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,5.0,0.0,false,5.080580469970515,795922.1057181517,25.50388199434054,1.0817777477686412,8,0.9183450740584281,8.351724749192394,22.86000000000001,5.157008296155251,36.18953190284387,17.526000000000003,157.92895764774295,44.31247812993055,3.414557807693348e7
"(3, 14, 8, 10, 1, 4, 1, 11, 1, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,6.666666666666667,0.0,false,5.080580469970515,795922.1057181517,25.50388199434054,1.0817777477686412,8,0.9183450740584281,8.351724749192394,22.86000000000001,5.157008296155251,36.18953190284387,17.526000000000003,147.74979363987535,44.31247812993055,3.414557807693348e7
"(3, 14, 8, 10, 1, 4, 1, 12, 1, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,8.333333333333334,0.0,false,5.080580469970515,795922.1057181517,25.50388199434054,1.0817777477686412,8,0.9183450740584281,8.351724749192394,22.86000000000001,5.157008296155251,36.18953190284387,17.526000000000003,137.63961304614574,44.31247812993055,3.414557807693348e7
"(3, 14, 8, 10, 1, 4, 1, 13, 1, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,10.0,0.0,false,5.080580469970515,795922.1057181517,25.50388199434054,1.0817777477686412,8,0.9183450740584281,8.351724749192394,22.86000000000001,5.157008296155251,36.18953190284387,17.526000000000003,127.61522301884405,44.31247812993055,3.414557807693348e7
"(3, 14, 8, 10, 1, 4, 1, 14, 1, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,11.666666666666666,0.0,false,5.080580469970515,795922.1057181517,25.50388199434054,1.0817777477686412,8,0.9183450740584281,8.351724749192394,22.86000000000001,5.157008296155251,36.18953190284387,17.526000000000003,117.69314042213946,44.31247812993055,3.414557807693348e7
"(3, 14, 8, 10, 1, 4, 1, 15, 1, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,13.333333333333334,0.0,false,5.080580469970515,795922.1057181517,25.50388199434054,1.0817777477686412,8,0.9183450740584281,8.351724749192394,22.86000000000001,5.157008296155251,36.18953190284387,17.526000000000003,107.88953594424079,44.31247812993055,3.414557807693348e7
"(3, 14, 8, 10, 1, 4, 1, 16, 1, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,15.0,0.0,false,5.080580469970515,795922.1057181517,25.50388199434054,1.0817777477686412,8,0.9183450740584281,8.351724749192394,22.86000000000001,5.157008296155251,36.18953190284387,17.526000000000003,98.22017938090633,44.31247812993055,3.414557807693348e7
"(3, 14, 8, 10, 1, 4, 1, 17, 1, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,16.666666666666668,0.0,false,5.080580469970515,795922.1057181517,25.50388199434054,1.0817777477686412,8,0.9183450740584281,8.351724749192394,22.86000000000001,5.157008296155251,36.18953190284387,17.526000000000003,88.70038627544643,44.31247812993055,3.414557807693348e7
"(3, 14, 8, 10, 1, 4, 1, 18, 1, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,18.333333333333332,0.0,false,5.080580469970515,795922.1057181517,25.50388199434054,1.0817777477686412,8,0.9183450740584281,8.351724749192394,22.86000000000001,5.157008296155251,36.18953190284387,17.526000000000003,79.34496609577351,44.31247812993055,3.414557807693348e7
"(3, 14, 8, 10, 1, 4, 1, 19, 1, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,20.0,0.0,false,5.080580469970515,795922.1057181517,25.50388199434054,1.0817777477686412,8,0.9183450740584281,8.351724749192394,22.86000000000001,5.157008296155251,36.18953190284387,17.526000000000003,70.16817212384976,44.31247812993055,3.414557807693348e7
"(3, 14, 8, 10, 1, 4, 2, 7, 2, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.25,0.0,1.0,false,5.094924420059892,797765.8745736622,25.593537995078727,1.084926507944769,8,0.9221505127690481,8.360827019386848,23.11000000000001,5.163064670486969,36.23203277534716,29.08100000000001,6.5083760648523015,44.58159186541268,3.4239617536232196e7
"(3, 14, 8, 10, 1, 4, 3, 7, 2, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.4583333333333333,0.0,1.0,false,5.106895669025764,799306.7920310064,25.66853982268716,1.0875546301420633,8,0.9253305148968598,8.368425560043175,23.318333333333342,5.1681205088225015,36.26751234261405,29.185166666666674,11.932022785562552,44.805879464146436,3.4318102405416615e7
"(3, 14, 8, 10, 1, 4, 4, 7, 2, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.6666666666666666,0.0,1.0,false,5.118882505507713,800851.70636202,25.743801624481144,1.090186267297713,8,0.9285183506134375,8.376035903215563,23.526666666666678,5.1731842001940125,36.30304701890535,29.289333333333346,17.355669506272804,45.03018961353863,3.439669093984643e7
"(3, 14, 8, 10, 1, 4, 5, 7, 2, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.875,0.0,1.0,false,5.130885668765551,802400.6619820158,25.819327466768588,1.0928217889874514,8,0.9317142063934738,8.383658329882815,23.73500000000001,5.1782559315562695,36.33863811618435,29.39350000000001,22.779316226983056,45.254523840988085,3.447538700205157e7
"(3, 14, 8, 10, 1, 4, 6, 7, 2, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,1.0833333333333333,0.0,1.0,false,5.142906813435831,803954.1140320901,25.89513878204373,1.095463059986136,8,0.9349185707687955,8.39129494685855,23.943333333333342,5.1833371047191115,36.37429547171307,29.497666666666674,28.202962947693305,45.47889378029778,3.45541995464375e7
"(3, 14, 8, 10, 1, 4, 7, 7, 2, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,1.2916666666666667,0.0,1.0,false,5.15494346142399,805511.5507524563,25.971211809603616,1.0981079036192591,8,0.938130765351515,8.398943252304525,24.151666666666678,5.188426055035308,36.410007403756545,29.601833333333346,33.62660966840356,45.70328626705899,3.463311470458832e7
"(3, 14, 8, 10, 1, 4, 8, 7, 2, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,1.5,0.0,1.0,false,5.167147530986124,807083.1622377213,26.048032567571347,1.1007870910857873,8,0.9413913387955299,8.40665219038623,24.36000000000001,5.193555348467104,36.446002445383186,29.70600000000001,39.05025638911381,45.92788834948774,3.47131266877873e7
"(3, 14, 8, 10, 1, 4, 9, 7, 2, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,1.7083333333333333,0.0,1.0,false,5.179454331008031,808664.6299119262,26.125397123497244,1.1034875633800534,8,0.9446831664117096,8.414400842634418,24.568333333333342,5.1987110664999445,36.48218292280663,29.810166666666674,44.473903109824064,46.15262033708674,3.479381215642195e7
"(3, 14, 8, 10, 1, 4, 10, 7, 2, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,1.9166666666666667,0.0,1.0,false,5.1917694298802575,810249.6195932693,26.20300431372079,1.1061901246453676,8,0.9479810750733564,8.422158707916273,24.776666666666678,5.2038729146057685,36.5184064182861,29.914333333333346,49.89754983053432,46.377365858513265,3.487455314914003e7
"(3, 14, 8, 10, 1, 4, 11, 7, 2, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,2.125,0.0,1.0,false,5.2040934822884894,811838.1763400724,26.280856694880164,1.1088949011306897,8,0.9512852461297444,8.429925970414393,24.98500000000001,5.209041015334091,36.55467379181819,30.01850000000001,55.32119655124457,46.602125646146725,3.4955354015115365e7
"(3, 14, 8, 10, 1, 4, 12, 7, 2, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,2.3333333333333335,0.0,1.0,false,5.216426937396242,813430.3365000542,26.358956502499655,1.1116019840168463,8,0.9545958193444544,8.437702781492163,25.193333333333342,5.21421546939751,36.59098575015796,30.122666666666674,60.74484327195482,46.82690028296312,3.5036217994356714e7
"(3, 14, 8, 10, 1, 4, 13, 7, 2, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,2.5416666666666665,0.0,1.0,false,5.228769914996468,815026.1073694415,26.437304518927522,1.1143113876364654,8,0.9579128285947921,8.44548914543827,25.401666666666678,5.2193962796495885,36.62734231333045,30.226833333333346,66.16848999266507,47.051689839434076,3.511714583849276e7
"(3, 14, 8, 10, 1, 4, 14, 7, 2, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,2.75,0.0,1.0,false,5.241122035007892,816625.4589436606,26.51589976134077,1.1170230190339678,8,0.9612361648672756,8.453284890579342,25.61000000000001,5.224583331864076,36.663742679747905,30.33100000000001,71.59213671337531,47.27649374752075,3.519813486994079e7
"(3, 14, 8, 10, 1, 4, 15, 7, 2, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,5.253481280643163,818228.2518689992,26.594736093475632,1.1197364445179456,8,0.964565281643876,8.461089337532112,25.818333333333342,5.229776173999966,36.70018367719275,30.435166666666674,77.01578343408558,47.50130953074628,3.527917179165774e7
"(3, 14, 8, 10, 1, 4, 16, 7, 2, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,5.265850779425304,819834.6967393825,26.67382387851986,1.1224523079553774,8,0.9679010198264837,8.468903439258565,26.026666666666678,5.234975440129239,36.73666975529291,30.539333333333342,82.43943015479582,47.72614078925969,3.5360276961017385e7
"(3, 14, 8, 10, 1, 4, 17, 7, 2, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,3.375,0.0,1.0,false,5.2782358344175115,821445.1746857899,26.753181982510426,1.125171702019233,8,0.9712448685598689,8.4767289940763,26.23500000000001,5.240182326797849,36.7732093108621,30.64350000000001,87.86307687550607,47.95099430293347,3.5441486104209e7
"(3, 14, 8, 10, 1, 4, 18, 7, 2, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,5.290636853320258,823059.6868254343,26.832810970277233,1.12789465881292,8,0.9745968805745798,8.484565972861205,26.443333333333342,5.245396814627494,36.80980220791224,30.747666666666678,93.28672359621632,48.1758702636174,3.552280068061898e7
"(3, 14, 8, 10, 1, 4, 19, 7, 2, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,3.7916666666666665,0.0,1.0,false,5.303054466120473,824678.2937471492,26.912714287073705,1.1306213226208808,8,0.9779572749149951,8.492414630623836,26.651666666666678,5.250619073294459,36.8464496371541,30.851833333333342,98.71037031692657,48.4007695482669,3.560422552266311e7
"(3, 14, 8, 10, 1, 4, 20, 7, 2, 1)",4000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,4.0,0.0,1.0,false,5.315489116090938,826301.0195538894,26.992893613279477,1.1333517630370615,8,0.9813261631427578,8.500275046401333,26.86000000000001,5.255849155387657,36.883151967632685,30.95600000000001,104.13401703763682,48.625692575460725,3.568576319445746e7
"(3, 15, 8, 10, 1, 4, 1, 1, 1, 1)",4000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,-10.0,0.0,false,5.319204124381908,825597.1543850738,26.95157348630139,1.1325861974385796,9,0.9823237194215759,8.496791072619443,25.14600000000001,5.253531024972469,36.86688438577172,18.669000000000004,294.1044073332638,46.5655866653567,3.57123269286536e7
"(3, 15, 8, 10, 1, 4, 1, 7, 2, 1)",4000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,0.0,1.0,false,5.052532686491695,791260.242500293,25.26888946665126,1.0741316046424583,9,0.9109109144276487,8.328405714934664,20.57400000000001,5.141492518497383,36.08064925261322,26.67000000000001,0.0,41.657131112764795,3.3963763157544345e7
"(3, 15, 8, 10, 1, 4, 1, 2, 1, 1)",4000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,5.319204124381908,825597.1543850738,26.95157348630139,1.1325861974385796,9,0.9823237194215759,8.496791072619443,25.14600000000001,5.253531024972469,36.86688438577172,18.669000000000004,282.45526757566745,46.5655866653567,3.57123269286536e7
"(3, 15, 8, 10, 1, 4, 1, 3, 1, 1)",4000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,5.319204124381908,825597.1543850738,26.95157348630139,1.1325861974385796,9,0.9823237194215759,8.496791072619443,25.14600000000001,5.253531024972469,36.86688438577172,18.669000000000004,270.7064323457801,46.5655866653567,3.57123269286536e7
"(3, 15, 8, 10, 1, 4, 1, 4, 1, 1)",4000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,-5.0,0.0,false,5.184248835946013,808140.0224520484,26.092081488167643,1.102999213792707,9,0.9459575046693408,8.41166591502237,22.86000000000001,5.196891328672471,36.469412832789274,17.526000000000003,233.8247780972873,44.10923715536292,3.4827378017160915e7
"(3, 15, 8, 10, 1, 4, 1, 5, 1, 1)",4000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,5.184248835946013,808140.0224520484,26.092081488167643,1.102999213792707,9,0.9459575046693408,8.41166591502237,22.86000000000001,5.196891328672471,36.469412832789274,17.526000000000003,223.08600026212366,44.10923715536292,3.4827378017160915e7
"(3, 15, 8, 10, 1, 4, 1, 6, 1, 1)",4000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,5.184248835946013,808140.0224520484,26.092081488167643,1.102999213792707,9,0.9459575046693408,8.41166591502237,22.86000000000001,5.196891328672471,36.469412832789274,17.526000000000003,212.31077277017695,44.10923715536292,3.4827378017160915e7
"(3, 15, 8, 10, 1, 4, 1, 7, 1, 1)",4000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,0.0,0.0,false,5.184248835946013,808140.0224520484,26.092081488167643,1.102999213792707,9,0.9459575046693408,8.41166591502237,22.86000000000001,5.196891328672471,36.469412832789274,17.526000000000003,201.5172895640598,44.10923715536292,3.4827378017160915e7
"(3, 15, 8, 10, 1, 4, 1, 8, 1, 1)",4000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,5.184248835946013,808140.0224520484,26.092081488167643,1.102999213792707,9,0.9459575046693408,8.41166591502237,22.86000000000001,5.196891328672471,36.469412832789274,17.526000000000003,190.72380635794266,44.10923715536292,3.4827378017160915e7
"(3, 15, 8, 10, 1, 4, 1, 9, 1, 1)",4000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,5.184248835946013,808140.0224520484,26.092081488167643,1.102999213792707,9,0.9459575046693408,8.41166591502237,22.86000000000001,5.196891328672471,36.469412832789274,17.526000000000003,179.94857886599596,44.10923715536292,3.4827378017160915e7
"(3, 15, 8, 10, 1, 4, 1, 10, 1, 1)",4000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,5.0,0.0,false,5.184248835946013,808140.0224520484,26.092081488167643,1.102999213792707,9,0.9459575046693408,8.41166591502237,22.86000000000001,5.196891328672471,36.469412832789274,17.526000000000003,169.20980103083232,44.10923715536292,3.4827378017160915e7
"(3, 15, 8, 10, 1, 4, 1, 11, 1, 1)",4000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,6.666666666666667,0.0,false,5.052532686491695,791260.242500293,25.26888946665126,1.0741316046424583,9,0.9109109144276487,8.328405714934664,20.57400000000001,5.141492518497383,36.08064925261322,16.383000000000003,141.54066380443163,41.657131112764795,3.3963763157544345e7
