index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
"(3, 11, 9, 10, 1, 4, 1, 18, 1, 1)",1833.0,fuselage,2.2111111111111112,10.970703472840606,1.0,2,0.3,0.0,18.333333333333332,0.0,false,4.4555464278053885,646496.9702670573,20.63700362056803,1.3557708918609663,6,0.8842708255183328,8.779705376785575,18.389599999999994,6.350596770091525,36.289124400523,13.443836712229889,28.816920048734705,38.53557936046995,2.91328497649377e7,238076.3969148777,119693.5715311188,8124.685064864281,7521.965229444132,25715.349343227714,0.0,1959.908502803589,8814.725965088071,20681.03514206806,30351.024945478955,75.78866828517151,1.142496077701083,1.5231601862869828,1.0969219666954149,0.19974464621992588,0.1900412533560907
"(3, 11, 9, 10, 1, 4, 1, 19, 1, 1)",1833.0,fuselage,2.2111111111111112,10.970703472840606,1.0,2,0.3,0.0,20.0,0.0,false,4.4555464278053885,646496.9702670573,20.63700362056803,1.3557708918609663,6,0.8842708255183328,8.779705376785575,18.389599999999994,6.350596770091525,36.289124400523,13.443836712229889,24.537172510067794,38.53557936046995,2.91328497649377e7,238076.3969148777,119693.5715311188,8124.685064864281,7521.965229444132,25715.349343227714,0.0,1959.908502803589,8814.725965088071,20681.03514206806,30351.024945478955,75.78866828517151,1.142496077701083,1.5231601862869828,1.0969219666954149,0.19974464621992588,0.1900412533560907
"(3, 11, 9, 10, 1, 4, 20, 7, 2, 1)",1833.0,fuselage,2.2111111111111112,10.970703472840606,1.0,2,0.3,4.0,0.0,1.0,false,5.252075014042298,723313.1054608205,24.328322359330247,1.608068982137039,6,1.123840128970546,9.252009225612582,22.389599999999994,6.7179442080680865,38.388252617531926,24.638636712229886,61.43714107397995,43.66058761808375,3.417440591368985e7,252364.82184870547,142123.7624284289,15528.37479792285,11575.718623634564,29851.58466859294,442.26775874768066,5711.552163565122,9957.625718796398,25147.308442533526,35956.948285471575,84.81018003022372,1.2730080782120576,1.7214558766934323,1.3587548528187854,0.2992362456691725,0.24791234203988208
"(3, 12, 9, 10, 1, 4, 1, 1, 1, 1)",1833.0,fuselage,2.2472222222222222,10.970703472840606,1.0,2,0.3,0.0,-10.0,0.0,false,4.611895108886971,662220.6330425018,21.39318956382641,1.400966153779896,6,0.9297936155775255,8.879901593570683,20.827999999999992,6.4285271609243875,36.73444091956793,14.663036712229886,129.43387352128815,40.92595557468146,3.012748557599192e7,243565.44495105665,123948.44968512132,8760.231505609594,7389.946164057247,28576.793674312863,0.0,2256.690947854165,9033.163708942737,21531.666235866265,31409.395177586786,77.66013943204918,1.2265796153648425,1.5591473105526479,1.1160856975528004,0.20935141378058925,0.18797742246508573
"(3, 12, 9, 10, 1, 4, 1, 2, 1, 1)",1833.0,fuselage,2.2472222222222222,10.970703472840606,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,4.611895108886971,662220.6330425018,21.39318956382641,1.400966153779896,6,0.9297936155775255,8.879901593570683,20.827999999999992,6.4285271609243875,36.73444091956793,14.663036712229886,123.90671976892976,40.92595557468146,3.012748557599192e7,243565.44495105665,123948.44968512132,8760.231505609594,7389.946164057247,28576.793674312863,0.0,2256.690947854165,9033.163708942737,21531.666235866265,31409.395177586786,77.66013943204918,1.2265796153648425,1.5591473105526479,1.1160856975528004,0.20935141378058925,0.18797742246508573
"(3, 12, 9, 10, 1, 4, 1, 3, 1, 1)",1833.0,fuselage,2.2472222222222222,10.970703472840606,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,4.611895108886971,662220.6330425018,21.39318956382641,1.400966153779896,6,0.9297936155775255,8.879901593570683,20.827999999999992,6.4285271609243875,36.73444091956793,14.663036712229886,118.33226362212574,40.92595557468146,3.012748557599192e7,243565.44495105665,123948.44968512132,8760.231505609594,7389.946164057247,28576.793674312863,0.0,2256.690947854165,9033.163708942737,21531.666235866265,31409.395177586786,77.66013943204918,1.2265796153648425,1.5591473105526479,1.1160856975528004,0.20935141378058925,0.18797742246508573
"(3, 12, 9, 10, 1, 4, 1, 4, 1, 1)",1833.0,fuselage,2.2472222222222222,10.970703472840606,1.0,2,0.3,0.0,-5.0,0.0,false,4.611895108886971,662220.6330425018,21.39318956382641,1.400966153779896,6,0.9297936155775255,8.879901593570683,20.827999999999992,6.4285271609243875,36.73444091956793,14.663036712229886,112.71977205019708,40.92595557468146,3.012748557599192e7,243565.44495105665,123948.44968512132,8760.231505609594,7389.946164057247,28576.793674312863,0.0,2256.690947854165,9033.163708942737,21531.666235866265,31409.395177586786,77.66013943204918,1.2265796153648425,1.5591473105526479,1.1160856975528004,0.20935141378058925,0.18797742246508573
"(3, 12, 9, 10, 1, 4, 1, 5, 1, 1)",1833.0,fuselage,2.2472222222222222,10.970703472840606,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,4.493672451096677,650020.8078774491,20.805923392497277,1.3670595883928265,6,0.895289098607761,8.80228700013967,18.389599999999994,6.368160254922488,36.389487170985646,13.443836712229889,93.55291768369686,38.34270867195796,2.9374854677900072e7,238994.53201903525,120640.75199875026,8266.43873208078,7695.876485894436,26441.320947663553,0.0,1871.6321392354837,8862.811524198376,20869.901506010054,30587.663254945124,76.20845680774048,1.1598696811550613,1.531367268243661,1.1022698297926226,0.20191102723178028,0.19273890731891155
"(3, 12, 9, 10, 1, 4, 1, 6, 1, 1)",1833.0,fuselage,2.2472222222222222,10.970703472840606,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,4.493672451096677,650020.8078774491,20.805923392497277,1.3670595883928265,6,0.895289098607761,8.80228700013967,18.389599999999994,6.368160254922488,36.389487170985646,13.443836712229889,88.60762172509797,38.34270867195796,2.9374854677900072e7,238994.53201903525,120640.75199875026,8266.43873208078,7695.876485894436,26441.320947663553,0.0,1871.6321392354837,8862.811524198376,20869.901506010054,30587.663254945124,76.20845680774048,1.1598696811550613,1.531367268243661,1.1022698297926226,0.20191102723178028,0.19273890731891155
"(3, 12, 9, 10, 1, 4, 1, 7, 1, 1)",1833.0,fuselage,2.2472222222222222,10.970703472840606,1.0,2,0.3,0.0,0.0,0.0,false,4.493672451096677,650020.8078774491,20.805923392497277,1.3670595883928265,6,0.895289098607761,8.80228700013967,18.389599999999994,6.368160254922488,36.389487170985646,13.443836712229889,83.6539472974992,38.34270867195796,2.9374854677900072e7,238994.53201903525,120640.75199875026,8266.43873208078,7695.876485894436,26441.320947663553,0.0,1871.6321392354837,8862.811524198376,20869.901506010054,30587.663254945124,76.20845680774048,1.1598696811550613,1.531367268243661,1.1022698297926226,0.20191102723178028,0.19273890731891155
"(3, 12, 9, 10, 1, 4, 1, 8, 1, 1)",1833.0,fuselage,2.2472222222222222,10.970703472840606,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,4.493672451096677,650020.8078774491,20.805923392497277,1.3670595883928265,6,0.895289098607761,8.80228700013967,18.389599999999994,6.368160254922488,36.389487170985646,13.443836712229889,78.7002728699004,38.34270867195796,2.9374854677900072e7,238994.53201903525,120640.75199875026,8266.43873208078,7695.876485894436,26441.320947663553,0.0,1871.6321392354837,8862.811524198376,20869.901506010054,30587.663254945124,76.20845680774048,1.1598696811550613,1.531367268243661,1.1022698297926226,0.20191102723178028,0.19273890731891155
"(3, 12, 9, 10, 1, 4, 1, 9, 1, 1)",1833.0,fuselage,2.2472222222222222,10.970703472840606,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,4.493672451096677,650020.8078774491,20.805923392497277,1.3670595883928265,6,0.895289098607761,8.80228700013967,18.389599999999994,6.368160254922488,36.389487170985646,13.443836712229889,73.75497691130155,38.34270867195796,2.9374854677900072e7,238994.53201903525,120640.75199875026,8266.43873208078,7695.876485894436,26441.320947663553,0.0,1871.6321392354837,8862.811524198376,20869.901506010054,30587.663254945124,76.20845680774048,1.1598696811550613,1.531367268243661,1.1022698297926226,0.20191102723178028,0.19273890731891155
"(3, 12, 9, 10, 1, 4, 1, 10, 1, 1)",1833.0,fuselage,2.2472222222222222,10.970703472840606,1.0,2,0.3,0.0,5.0,0.0,false,4.493672451096677,650020.8078774491,20.805923392497277,1.3670595883928265,6,0.895289098607761,8.80228700013967,18.389599999999994,6.368160254922488,36.389487170985646,13.443836712229889,68.8264095406157,38.34270867195796,2.9374854677900072e7,238994.53201903525,120640.75199875026,8266.43873208078,7695.876485894436,26441.320947663553,0.0,1871.6321392354837,8862.811524198376,20869.901506010054,30587.663254945124,76.20845680774048,1.1598696811550613,1.531367268243661,1.1022698297926226,0.20191102723178028,0.19273890731891155
"(3, 12, 9, 10, 1, 4, 1, 11, 1, 1)",1833.0,fuselage,2.2472222222222222,10.970703472840606,1.0,2,0.3,0.0,6.666666666666667,0.0,false,4.493672451096677,650020.8078774491,20.805923392497277,1.3670595883928265,6,0.895289098607761,8.80228700013967,18.389599999999994,6.368160254922488,36.389487170985646,13.443836712229889,63.9228642725096,38.34270867195796,2.9374854677900072e7,238994.53201903525,120640.75199875026,8266.43873208078,7695.876485894436,26441.320947663553,0.0,1871.6321392354837,8862.811524198376,20869.901506010054,30587.663254945124,76.20845680774048,1.1598696811550613,1.531367268243661,1.1022698297926226,0.20191102723178028,0.19273890731891155
"(3, 12, 9, 10, 1, 4, 1, 12, 1, 1)",1833.0,fuselage,2.2472222222222222,10.970703472840606,1.0,2,0.3,0.0,8.333333333333334,0.0,false,4.493672451096677,650020.8078774491,20.805923392497277,1.3670595883928265,6,0.895289098607761,8.80228700013967,18.389599999999994,6.368160254922488,36.389487170985646,13.443836712229889,59.05254995477551,38.34270867195796,2.9374854677900072e7,238994.53201903525,120640.75199875026,8266.43873208078,7695.876485894436,26441.320947663553,0.0,1871.6321392354837,8862.811524198376,20869.901506010054,30587.663254945124,76.20845680774048,1.1598696811550613,1.531367268243661,1.1022698297926226,0.20191102723178028,0.19273890731891155
"(3, 12, 9, 10, 1, 4, 1, 13, 1, 1)",1833.0,fuselage,2.2472222222222222,10.970703472840606,1.0,2,0.3,0.0,10.0,0.0,false,4.493672451096677,650020.8078774491,20.805923392497277,1.3670595883928265,6,0.895289098607761,8.80228700013967,18.389599999999994,6.368160254922488,36.389487170985646,13.443836712229889,54.22356299218873,38.34270867195796,2.9374854677900072e7,238994.53201903525,120640.75199875026,8266.43873208078,7695.876485894436,26441.320947663553,0.0,1871.6321392354837,8862.811524198376,20869.901506010054,30587.663254945124,76.20845680774048,1.1598696811550613,1.531367268243661,1.1022698297926226,0.20191102723178028,0.19273890731891155
"(3, 12, 9, 10, 1, 4, 1, 14, 1, 1)",1833.0,fuselage,2.2472222222222222,10.970703472840606,1.0,2,0.3,0.0,11.666666666666666,0.0,false,4.493672451096677,650020.8078774491,20.805923392497277,1.3670595883928265,6,0.895289098607761,8.80228700013967,18.389599999999994,6.368160254922488,36.389487170985646,13.443836712229889,49.44385995083642,38.34270867195796,2.9374854677900072e7,238994.53201903525,120640.75199875026,8266.43873208078,7695.876485894436,26441.320947663553,0.0,1871.6321392354837,8862.811524198376,20869.901506010054,30587.663254945124,76.20845680774048,1.1598696811550613,1.531367268243661,1.1022698297926226,0.20191102723178028,0.19273890731891155
"(3, 12, 9, 10, 1, 4, 1, 15, 1, 1)",1833.0,fuselage,2.2472222222222222,10.970703472840606,1.0,2,0.3,0.0,13.333333333333334,0.0,false,4.493672451096677,650020.8078774491,20.805923392497277,1.3670595883928265,6,0.895289098607761,8.80228700013967,18.389599999999994,6.368160254922488,36.389487170985646,13.443836712229889,44.72123063561681,38.34270867195796,2.9374854677900072e7,238994.53201903525,120640.75199875026,8266.43873208078,7695.876485894436,26441.320947663553,0.0,1871.6321392354837,8862.811524198376,20869.901506010054,30587.663254945124,76.20845680774048,1.1598696811550613,1.531367268243661,1.1022698297926226,0.20191102723178028,0.19273890731891155
"(3, 12, 9, 10, 1, 4, 1, 16, 1, 1)",1833.0,fuselage,2.2472222222222222,10.970703472840606,1.0,2,0.3,0.0,15.0,0.0,false,4.493672451096677,650020.8078774491,20.805923392497277,1.3670595883928265,6,0.895289098607761,8.80228700013967,18.389599999999994,6.368160254922488,36.389487170985646,13.443836712229889,40.06327173200525,38.34270867195796,2.9374854677900072e7,238994.53201903525,120640.75199875026,8266.43873208078,7695.876485894436,26441.320947663553,0.0,1871.6321392354837,8862.811524198376,20869.901506010054,30587.663254945124,76.20845680774048,1.1598696811550613,1.531367268243661,1.1022698297926226,0.20191102723178028,0.19273890731891155
"(3, 12, 9, 10, 1, 4, 1, 17, 1, 1)",1833.0,fuselage,2.2472222222222222,10.970703472840606,1.0,2,0.3,0.0,16.666666666666668,0.0,false,4.493672451096677,650020.8078774491,20.805923392497277,1.3670595883928265,6,0.895289098607761,8.80228700013967,18.389599999999994,6.368160254922488,36.389487170985646,13.443836712229889,35.47736110127499,38.34270867195796,2.9374854677900072e7,238994.53201903525,120640.75199875026,8266.43873208078,7695.876485894436,26441.320947663553,0.0,1871.6321392354837,8862.811524198376,20869.901506010054,30587.663254945124,76.20845680774048,1.1598696811550613,1.531367268243661,1.1022698297926226,0.20191102723178028,0.19273890731891155
"(3, 12, 9, 10, 1, 4, 1, 18, 1, 1)",1833.0,fuselage,2.2472222222222222,10.970703472840606,1.0,2,0.3,0.0,18.333333333333332,0.0,false,4.493672451096677,650020.8078774491,20.805923392497277,1.3670595883928265,6,0.895289098607761,8.80228700013967,18.389599999999994,6.368160254922488,36.389487170985646,13.443836712229889,30.97063281615036,38.34270867195796,2.9374854677900072e7,238994.53201903525,120640.75199875026,8266.43873208078,7695.876485894436,26441.320947663553,0.0,1871.6321392354837,8862.811524198376,20869.901506010054,30587.663254945124,76.20845680774048,1.1598696811550613,1.531367268243661,1.1022698297926226,0.20191102723178028,0.19273890731891155
"(3, 12, 9, 10, 1, 4, 1, 19, 1, 1)",1833.0,fuselage,2.2472222222222222,10.970703472840606,1.0,2,0.3,0.0,20.0,0.0,false,4.493672451096677,650020.8078774491,20.805923392497277,1.3670595883928265,6,0.895289098607761,8.80228700013967,18.389599999999994,6.368160254922488,36.389487170985646,13.443836712229889,26.54995302136256,38.34270867195796,2.9374854677900072e7,238994.53201903525,120640.75199875026,8266.43873208078,7695.876485894436,26441.320947663553,0.0,1871.6321392354837,8862.811524198376,20869.901506010054,30587.663254945124,76.20845680774048,1.1598696811550613,1.531367268243661,1.1022698297926226,0.20191102723178028,0.19273890731891155
"(3, 12, 9, 10, 1, 4, 19, 7, 2, 1)",1833.0,fuselage,2.2472222222222222,10.970703472840606,1.0,2,0.3,3.7916666666666665,0.0,1.0,false,5.289654609999764,726456.9936663479,24.487251038000736,1.6195120408917842,6,1.135590302390091,9.271061855964566,22.181266666666662,6.732762920564074,38.47293097465185,24.53447004556322,60.155046244143264,43.215240303897275,3.441224859461352e7,252792.09482615386,143018.83755774653,15729.756188538571,11903.94212351136,30505.284764999175,421.68740430199273,5348.126683977805,9999.913418795444,25327.92857152219,36181.57548535574,85.18474813055155,1.2859528188082217,1.7292326616344458,1.3666118096777966,0.30165261113636577,0.25222389705543163
"(3, 12, 9, 10, 1, 4, 20, 7, 2, 1)",1833.0,fuselage,2.2472222222222222,10.970703472840606,1.0,2,0.3,4.0,0.0,1.0,false,5.288874872570791,726732.7726013698,24.502332744899945,1.619212160837308,6,1.1353602053862815,9.272810347177112,22.389599999999994,6.734122858173832,38.48070204670761,24.638636712229886,63.46026856525004,43.422284222549486,3.440781823829085e7,253159.39476478304,143080.92740648013,15677.202314262384,11809.780585793875,30675.929971809685,420.5103475762215,5409.766772727612,10003.424749506345,25341.539475423597,36195.50077764097,85.21916420724254,1.2912470189165983,1.7292190215810768,1.362457582946656,0.3010231480191215,0.25099170369509316
"(3, 13, 9, 10, 1, 4, 1, 1, 1, 1)",1833.0,fuselage,2.25,10.970703472840606,1.0,2,0.3,0.0,-10.0,0.0,false,4.614976598527501,662508.12688006,21.407136516445107,1.4018762585492714,6,0.9306976162991092,8.88172568506719,20.827999999999992,6.429945898755004,36.74254799288574,14.663036712229886,129.85816511338533,40.91135960455135,3.014705035078533e7,243641.85203183917,124026.28995164638,8771.616490053766,7402.849316438709,28638.37431504312,0.0,2248.5301696132233,9037.078167463096,21547.243035300333,31428.824054696346,77.69442147922811,1.2279972269704604,1.5598175901357831,1.1165190468216233,0.2095210827804669,0.18817975488474867
"(3, 13, 9, 10, 1, 4, 1, 2, 1, 1)",1833.0,fuselage,2.25,10.970703472840606,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,4.614976598527501,662508.12688006,21.407136516445107,1.4018762585492714,6,0.9306976162991092,8.88172568506719,20.827999999999992,6.429945898755004,36.74254799288574,14.663036712229886,124.31733875338045,40.91135960455135,3.014705035078533e7,243641.85203183917,124026.28995164638,8771.616490053766,7402.849316438709,28638.37431504312,0.0,2248.5301696132233,9037.078167463096,21547.243035300333,31428.824054696346,77.69442147922811,1.2279972269704604,1.5598175901357831,1.1165190468216233,0.2095210827804669,0.18817975488474867
"(3, 13, 9, 10, 1, 4, 1, 3, 1, 1)",1833.0,fuselage,2.25,10.970703472840606,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,4.614976598527501,662508.12688006,21.407136516445107,1.4018762585492714,6,0.9306976162991092,8.88172568506719,20.827999999999992,6.429945898755004,36.74254799288574,14.663036712229886,118.72909298624874,40.91135960455135,3.014705035078533e7,243641.85203183917,124026.28995164638,8771.616490053766,7402.849316438709,28638.37431504312,0.0,2248.5301696132233,9037.078167463096,21547.243035300333,31428.824054696346,77.69442147922811,1.2279972269704604,1.5598175901357831,1.1165190468216233,0.2095210827804669,0.18817975488474867
"(3, 13, 9, 10, 1, 4, 1, 4, 1, 1)",1833.0,fuselage,2.25,10.970703472840606,1.0,2,0.3,0.0,-5.0,0.0,false,4.614976598527501,662508.12688006,21.407136516445107,1.4018762585492714,6,0.9306976162991092,8.88172568506719,20.827999999999992,6.429945898755004,36.74254799288574,14.663036712229886,113.10271770515976,40.91135960455135,3.014705035078533e7,243641.85203183917,124026.28995164638,8771.616490053766,7402.849316438709,28638.37431504312,0.0,2248.5301696132233,9037.078167463096,21547.243035300333,31428.824054696346,77.69442147922811,1.2279972269704604,1.5598175901357831,1.1165190468216233,0.2095210827804669,0.18817975488474867
"(3, 13, 9, 10, 1, 4, 1, 5, 1, 1)",1833.0,fuselage,2.25,10.970703472840606,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,4.496639565445129,650296.3299332744,20.819150102245572,1.367938052313066,6,0.8961485460955776,8.804049760405997,18.389599999999994,6.3695312906851855,36.39732166105821,13.443836712229889,93.87529938087965,38.328425241050866,2.939368970077413e7,239066.42081479944,120714.81216980884,8277.349201759995,7709.3211186564895,26497.86988102028,0.0,1865.1744976304178,8866.567637723148,20884.678621932017,30606.160097984222,76.24127500421791,1.1612214210095022,1.5320089763020075,1.1026882083849223,0.20207719074883299,0.1929464776783532
"(3, 13, 9, 10, 1, 4, 1, 6, 1, 1)",1833.0,fuselage,2.25,10.970703472840606,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,4.496639565445129,650296.3299332744,20.819150102245572,1.367938052313066,6,0.8961485460955776,8.804049760405997,18.389599999999994,6.3695312906851855,36.39732166105821,13.443836712229889,88.91777016546054,38.328425241050866,2.939368970077413e7,239066.42081479944,120714.81216980884,8277.349201759995,7709.3211186564895,26497.86988102028,0.0,1865.1744976304178,8866.567637723148,20884.678621932017,30606.160097984222,76.24127500421791,1.1612214210095022,1.5320089763020075,1.1026882083849223,0.20207719074883299,0.1929464776783532
"(3, 13, 9, 10, 1, 4, 1, 7, 1, 1)",1833.0,fuselage,2.25,10.970703472840606,1.0,2,0.3,0.0,0.0,0.0,false,4.496639565445129,650296.3299332744,20.819150102245572,1.367938052313066,6,0.8961485460955776,8.804049760405997,18.389599999999994,6.3695312906851855,36.39732166105821,13.443836712229889,83.95184175509024,38.328425241050866,2.939368970077413e7,239066.42081479944,120714.81216980884,8277.349201759995,7709.3211186564895,26497.86988102028,0.0,1865.1744976304178,8866.567637723148,20884.678621932017,30606.160097984222,76.24127500421791,1.1612214210095022,1.5320089763020075,1.1026882083849223,0.20207719074883299,0.1929464776783532
"(3, 13, 9, 10, 1, 4, 1, 8, 1, 1)",1833.0,fuselage,2.25,10.970703472840606,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,4.496639565445129,650296.3299332744,20.819150102245572,1.367938052313066,6,0.8961485460955776,8.804049760405997,18.389599999999994,6.3695312906851855,36.39732166105821,13.443836712229889,78.98591334471993,38.328425241050866,2.939368970077413e7,239066.42081479944,120714.81216980884,8277.349201759995,7709.3211186564895,26497.86988102028,0.0,1865.1744976304178,8866.567637723148,20884.678621932017,30606.160097984222,76.24127500421791,1.1612214210095022,1.5320089763020075,1.1026882083849223,0.20207719074883299,0.1929464776783532
"(3, 13, 9, 10, 1, 4, 1, 9, 1, 1)",1833.0,fuselage,2.25,10.970703472840606,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,4.496639565445129,650296.3299332744,20.819150102245572,1.367938052313066,6,0.8961485460955776,8.804049760405997,18.389599999999994,6.3695312906851855,36.39732166105821,13.443836712229889,74.02838412930086,38.328425241050866,2.939368970077413e7,239066.42081479944,120714.81216980884,8277.349201759995,7709.3211186564895,26497.86988102028,0.0,1865.1744976304178,8866.567637723148,20884.678621932017,30606.160097984222,76.24127500421791,1.1612214210095022,1.5320089763020075,1.1026882083849223,0.20207719074883299,0.1929464776783532
"(3, 13, 9, 10, 1, 4, 1, 10, 1, 1)",1833.0,fuselage,2.25,10.970703472840606,1.0,2,0.3,0.0,5.0,0.0,false,4.496639565445129,650296.3299332744,20.819150102245572,1.367938052313066,6,0.8961485460955776,8.804049760405997,18.389599999999994,6.3695312906851855,36.39732166105821,13.443836712229889,69.0876248835672,38.328425241050866,2.939368970077413e7,239066.42081479944,120714.81216980884,8277.349201759995,7709.3211186564895,26497.86988102028,0.0,1865.1744976304178,8866.567637723148,20884.678621932017,30606.160097984222,76.24127500421791,1.1612214210095022,1.5320089763020075,1.1026882083849223,0.20207719074883299,0.1929464776783532
"(3, 13, 9, 10, 1, 4, 1, 11, 1, 1)",1833.0,fuselage,2.25,10.970703472840606,1.0,2,0.3,0.0,6.666666666666667,0.0,false,4.496639565445129,650296.3299332744,20.819150102245572,1.367938052313066,6,0.8961485460955776,8.804049760405997,18.389599999999994,6.3695312906851855,36.39732166105821,13.443836712229889,64.1719496379842,38.328425241050866,2.939368970077413e7,239066.42081479944,120714.81216980884,8277.349201759995,7709.3211186564895,26497.86988102028,0.0,1865.1744976304178,8866.567637723148,20884.678621932017,30606.160097984222,76.24127500421791,1.1612214210095022,1.5320089763020075,1.1026882083849223,0.20207719074883299,0.1929464776783532
"(3, 13, 9, 10, 1, 4, 1, 12, 1, 1)",1833.0,fuselage,2.25,10.970703472840606,1.0,2,0.3,0.0,8.333333333333334,0.0,false,4.496639565445129,650296.3299332744,20.819150102245572,1.367938052313066,6,0.8961485460955776,8.804049760405997,18.389599999999994,6.3695312906851855,36.39732166105821,13.443836712229889,59.28958754670069,38.328425241050866,2.939368970077413e7,239066.42081479944,120714.81216980884,8277.349201759995,7709.3211186564895,26497.86988102028,0.0,1865.1744976304178,8866.567637723148,20884.678621932017,30606.160097984222,76.24127500421791,1.1612214210095022,1.5320089763020075,1.1026882083849223,0.20207719074883299,0.1929464776783532
"(3, 13, 9, 10, 1, 4, 1, 13, 1, 1)",1833.0,fuselage,2.25,10.970703472840606,1.0,2,0.3,0.0,10.0,0.0,false,4.496639565445129,650296.3299332744,20.819150102245572,1.367938052313066,6,0.8961485460955776,8.804049760405997,18.389599999999994,6.3695312906851855,36.39732166105821,13.443836712229889,54.44865504269646,38.328425241050866,2.939368970077413e7,239066.42081479944,120714.81216980884,8277.349201759995,7709.3211186564895,26497.86988102028,0.0,1865.1744976304178,8866.567637723148,20884.678621932017,30606.160097984222,76.24127500421791,1.1612214210095022,1.5320089763020075,1.1026882083849223,0.20207719074883299,0.1929464776783532
"(3, 13, 9, 10, 1, 4, 1, 14, 1, 1)",1833.0,fuselage,2.25,10.970703472840606,1.0,2,0.3,0.0,11.666666666666666,0.0,false,4.496639565445129,650296.3299332744,20.819150102245572,1.367938052313066,6,0.8961485460955776,8.804049760405997,18.389599999999994,6.3695312906851855,36.39732166105821,13.443836712229889,49.657128374342065,38.328425241050866,2.939368970077413e7,239066.42081479944,120714.81216980884,8277.349201759995,7709.3211186564895,26497.86988102028,0.0,1865.1744976304178,8866.567637723148,20884.678621932017,30606.160097984222,76.24127500421791,1.1612214210095022,1.5320089763020075,1.1026882083849223,0.20207719074883299,0.1929464776783532
"(3, 13, 9, 10, 1, 4, 1, 15, 1, 1)",1833.0,fuselage,2.25,10.970703472840606,1.0,2,0.3,0.0,13.333333333333334,0.0,false,4.496639565445129,650296.3299332744,20.819150102245572,1.367938052313066,6,0.8961485460955776,8.804049760405997,18.389599999999994,6.3695312906851855,36.39732166105821,13.443836712229889,44.922816616299315,38.328425241050866,2.939368970077413e7,239066.42081479944,120714.81216980884,8277.349201759995,7709.3211186564895,26497.86988102028,0.0,1865.1744976304178,8866.567637723148,20884.678621932017,30606.160097984222,76.24127500421791,1.1612214210095022,1.5320089763020075,1.1026882083849223,0.20207719074883299,0.1929464776783532
"(3, 13, 9, 10, 1, 4, 1, 16, 1, 1)",1833.0,fuselage,2.25,10.970703472840606,1.0,2,0.3,0.0,15.0,0.0,false,4.496639565445129,650296.3299332744,20.819150102245572,1.367938052313066,6,0.8961485460955776,8.804049760405997,18.389599999999994,6.3695312906851855,36.39732166105821,13.443836712229889,40.25333524608452,38.328425241050866,2.939368970077413e7,239066.42081479944,120714.81216980884,8277.349201759995,7709.3211186564895,26497.86988102028,0.0,1865.1744976304178,8866.567637723148,20884.678621932017,30606.160097984222,76.24127500421791,1.1612214210095022,1.5320089763020075,1.1026882083849223,0.20207719074883299,0.1929464776783532
"(3, 13, 9, 10, 1, 4, 1, 17, 1, 1)",1833.0,fuselage,2.25,10.970703472840606,1.0,2,0.3,0.0,16.666666666666668,0.0,false,4.496639565445129,650296.3299332744,20.819150102245572,1.367938052313066,6,0.8961485460955776,8.804049760405997,18.389599999999994,6.3695312906851855,36.39732166105821,13.443836712229889,35.656080375703056,38.328425241050866,2.939368970077413e7,239066.42081479944,120714.81216980884,8277.349201759995,7709.3211186564895,26497.86988102028,0.0,1865.1744976304178,8866.567637723148,20884.678621932017,30606.160097984222,76.24127500421791,1.1612214210095022,1.5320089763020075,1.1026882083849223,0.20207719074883299,0.1929464776783532
"(3, 13, 9, 10, 1, 4, 1, 18, 1, 1)",1833.0,fuselage,2.25,10.970703472840606,1.0,2,0.3,0.0,18.333333333333332,0.0,false,4.496639565445129,650296.3299332744,20.819150102245572,1.367938052313066,6,0.8961485460955776,8.804049760405997,18.389599999999994,6.3695312906851855,36.39732166105821,13.443836712229889,31.138203725547786,38.328425241050866,2.939368970077413e7,239066.42081479944,120714.81216980884,8277.349201759995,7709.3211186564895,26497.86988102028,0.0,1865.1744976304178,8866.567637723148,20884.678621932017,30606.160097984222,76.24127500421791,1.1612214210095022,1.5320089763020075,1.1026882083849223,0.20207719074883299,0.1929464776783532
