index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
"(1, 13, 9, 10, 3, 1, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,6,0.2,0.0,0.0,1.0,false,3.7328901441364635,498614.62440815964,14.686228366595099,1.1278516979138082,6,0.1615762984528966,7.789179569872236,18.389599999999994,7.749898139547573,31.886787480908175,22.638636712229886,0.0,37.30944277119954,8.163203857925175e6,118097.96510029626,56919.61578181729,6173.180016262088,3972.4493860448683,25696.80056364381,173.45053502022117,5517.529060135555,5213.577915672667,9444.982086660186,13801.247994633275,58.51575751846335,1.1316182983999246,1.183883353550302,0.8545571346228432,0.1683079848444265,0.1281925842842887
"(1, 13, 9, 10, 3, 2, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,6,0.2361111111111111,0.0,0.0,1.0,false,3.7396941613924573,499060.0183734735,14.706861767100404,1.1297928144227367,6,0.23145370550253558,7.792381682793604,18.389599999999994,7.760366813062592,31.90101909389202,22.638636712229886,0.0,37.317648553664455,8.177543021441758e6,118129.48131462098,56933.55134427393,6185.9119963499315,3978.008776273915,25704.117368861265,174.26674142883644,5534.60178797883,5212.824691121025,9449.55389700482,13804.39670380024,58.56800232082472,1.1318421468647144,1.1849110371441576,0.855238140258403,0.1685242037927077,0.12830318561307358
"(1, 13, 9, 10, 3, 3, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,6,0.2722222222222222,0.0,0.0,1.0,false,3.74794468846913,499601.4891053435,14.731951781668826,1.132146568792947,6,0.3178667109714341,7.796272582837208,18.389599999999994,7.772977893651759,31.91831198297471,22.638636712229886,0.0,37.32759969558985,8.194931074611982e6,118167.77500637069,56950.757029864406,6201.34978179944,3984.769909408941,25712.98774989529,175.26091646249446,5555.368850448355,5211.939463950108,9455.155154939346,13808.283518965412,58.63151656008566,1.1321137719272762,1.1861603964109693,0.8560658177883435,0.1687861532849641,0.12843761689973907
"(1, 13, 9, 10, 3, 4, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,6,0.3,0.0,0.0,1.0,false,3.755383792048355,500091.0208248992,14.754640767945975,1.1342687304926444,6,0.39733856290629227,7.799788405304728,18.389599999999994,7.784272902979596,31.933937860608133,22.638636712229886,0.0,37.336572380040465,8.210609234770226e6,118202.37754764517,56966.54614844325,6215.2661691316725,3990.8844960118204,25720.983397604276,176.1616005968825,5574.157512456844,5211.166358558148,9460.25736581192,13811.849494652874,58.688937714613395,1.132358846229914,1.1872899099671441,0.8568138279571763,0.16902208029004018,0.1285591185522586
"(1, 13, 9, 10, 3, 5, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,6,0.30833333333333335,0.0,0.0,1.0,false,3.7578166518802365,500251.34856268804,14.762072307351854,1.134962830712863,6,0.4236461952848981,7.800939426300204,18.389599999999994,7.787951312862745,31.939053509476913,22.638636712229886,0.0,37.33950744641773,8.215736850207124e6,118213.70492452412,56971.77055974576,6219.820410801495,3992.8879546985713,25723.598409924984,176.45681759030106,5580.310279983872,5210.919032360533,9461.936782923724,13813.029090269105,58.70774253893127,1.1324390455873845,1.1876598021450244,0.8570588243570509,0.16909924473819593,0.1285989121244076
"(1, 13, 9, 10, 3, 6, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,6,0.34444444444444444,0.0,0.0,1.0,false,3.769534001840564,501025.4258025212,14.797962544730176,1.138305451305005,6,0.5525122013550949,7.806494184920305,18.389599999999994,7.805565647130628,31.963741325566254,22.638636712229886,0.0,37.35364249143561,8.240432633721642e6,118268.37607559103,56997.288972096394,6241.741849689517,4002.5625904545104,25736.188408230755,177.88515483511057,5610.045258978584,5209.760092963365,9470.093943731865,13818.790122541366,58.79853584349815,1.1328255094542397,1.1894457546925472,0.8582411452651608,0.16947038035580764,0.12879097086067717
"(1, 13, 9, 10, 3, 7, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,6,0.38055555555555554,0.0,0.0,1.0,false,3.783383879240941,501944.1183000356,14.84057629734876,1.1422562910258707,6,0.7093777215699806,7.813080886271567,18.389599999999994,7.826173778566802,31.99301555379408,22.638636712229886,0.0,37.37035193632308,8.269624045156028e6,118333.21298217787,57028.217782331536,6267.6496970574735,4014.0513672908246,25751.064063810663,179.58571570353874,5645.374431681692,5208.459346417263,9479.879138620834,13825.770146741022,58.90628730879133,1.1332828621441537,1.1915652827384557,0.8596436608730228,0.16990838039526804,0.129018812593417
"(1, 13, 9, 10, 3, 8, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,6,0.4166666666666667,0.0,0.0,1.0,false,3.799736708893177,503033.8397243053,14.891150952615295,1.1469210307561264,6,0.9007922130235824,7.8208857077511915,18.389599999999994,7.850224614894043,32.027703649259074,22.638636712229886,0.0,37.39008427888743,8.304092739118708e6,118410.06060809169,57065.74570756643,6298.237137390388,4027.6884340991646,25768.620888335055,181.6102205535287,5687.335927577559,5207.014402742635,9491.621902026847,13834.23671402676,59.03409362033296,1.133823679312147,1.1940792866852945,0.8613064097542265,0.17042462678672649,0.1292889355161562
"(1, 13, 9, 10, 3, 9, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,6,0.4527777777777778,0.0,0.0,1.0,false,3.8190748663754954,504329.3426849333,14.951316934887615,1.1524369005151394,6,1.1356016455479974,7.830152821228985,18.389599999999994,7.878294901182443,32.068890820271506,22.638636712229886,0.0,37.41342105186375,8.344856012465919e6,118501.35659869522,57111.420862541796,6334.392543965991,4043.9126529381065,25789.3710115266,184.02778374365607,5737.317293731256,5205.421307200924,9505.752256751366,13844.536974180666,59.18602525673528,1.134464340491368,1.1970678750475694,0.8632816058449511,0.1710336392226258,0.12960984589497176
"(1, 13, 9, 10, 3, 10, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,6,0.4888888888888889,0.0,0.0,1.0,false,3.8420383777268854,505877.1583295777,15.02326342367201,1.1589865438738876,6,1.4259560234211723,7.841208661104299,18.389599999999994,7.9111364250765375,32.118027886384,22.638636712229886,0.0,37.44113819806453,8.393263286043078e6,118610.34259380742,57167.379611805794,6377.315420163762,4063.314168465362,25813.996958025662,186.93081088543926,5797.157230494161,5203.68166990369,9522.856842668163,13857.151380441524,59.367537969219335,1.1352268152797373,1.2006383164113799,0.8656397758005574,0.1717549650075039,0.12999295642119096
"(1, 13, 9, 10, 3, 11, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,6,0.525,0.0,0.0,1.0,false,3.869483621992378,507739.74820476095,15.109935879147443,1.1668152100761122,6,1.7888835982728941,7.854489581001697,18.389599999999994,7.949737266812697,32.1770541970391,22.638636712229886,0.0,37.474276739853245,8.45112276234802e6,118741.41725499628,57236.49530151508,6428.593173740798,4086.6855437160784,25843.41323274815,190.44517028962082,5869.37126521043,5201.799023932179,9543.722178275295,13872.726027580824,59.585949061754086,1.1361407884723433,1.2049345696123537,0.868474833566045,0.1726143226205163,0.13045352602802932
"(1, 13, 9, 10, 3, 12, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,6,0.5611111111111111,0.0,0.0,1.0,false,3.902588243111432,510004.16545194236,15.215455776745413,1.1762572707037042,6,2.248843872424504,7.870601854226379,18.389599999999994,7.995430578634782,32.24866430025992,22.638636712229886,0.0,37.514257557119514,8.520918081523871e6,118900.68615111751,57322.75374873068,6490.397707113359,4115.132228818432,25878.86629317648,194.7484035652099,5957.479044427365,5199.779130579536,9569.440908375884,13892.15674400425,59.85146149782075,1.1372471616516606,1.2101573290929863,0.8719177027648217,0.1736467074714616,0.13101275478311017
"(1, 13, 9, 10, 3, 13, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,6,0.5972222222222222,0.0,0.0,1.0,false,3.9430088393046656,512793.9337582423,15.34569230303609,1.1877846648218646,6,2.842014546206255,7.890401448316902,18.389599999999994,8.050050801234825,32.33666249621779,22.638636712229886,0.0,37.56308651420151,8.606145448116325e6,119096.85665980034,57431.86349939435,6565.783795381726,4150.227423615402,25922.11275055184,200.0956234822298,6066.5300185808455,5197.637293835745,9601.56797786384,13916.726256483831,60.178545216900496,1.1386044022166177,1.2165912234408123,0.8761536974279964,0.17490100264676223,0.13170064646887694
"(1, 13, 9, 10, 3, 14, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,6,0.6333333333333333,0.0,0.0,1.0,false,3.993152051338238,516290.7578487971,15.509323950376523,1.2020824356995643,6,3.6238339264188184,7.915141014904731,18.389599999999994,8.116200981224706,32.44661612549704,22.638636712229886,0.0,37.623677319487044,8.711883782822965e6,119342.79069233718,57572.226594519256,6659.159204283774,4194.28929129152,25975.698891252905,206.86843894203466,6204.050852081724,5195.401628297444,9642.38778704178,13948.323848925082,60.58848851359158,1.1402989943321469,1.2246550265778138,0.8814546513699749,0.1764471801554602,0.13256114240405656
"(1, 13, 9, 10, 3, 15, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,6,0.6694444444444444,0.0,0.0,1.0,false,4.056650616994653,520772.4290224234,15.71969881487221,1.220184838048171,6,4.6830049959426425,7.946722772307454,18.389599999999994,8.197706797714169,32.586979491731356,22.638636712229886,0.0,37.70043336980968,8.845801702028923e6,119658.25326582736,57756.717789428716,6777.155708870838,4250.874926144091,26043.464165000965,215.66092324225667,6381.708898555571,5193.125251631458,9695.387563892167,13989.845828527086,61.113831378625356,1.1424653569593004,1.2349887847066359,0.8882353394942014,0.17838952343321454,0.13366115314901666
"(1, 13, 9, 10, 3, 16, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,6,0.7055555555555556,0.0,0.0,1.0,false,4.1392582210150115,526685.6385797942,15.998450690804031,1.2437269152179111,6,6.169288090863228,7.988180315973218,18.389599999999994,8.300450677051908,32.771235241356976,22.638636712229886,0.0,37.80032007199799,9.020045815510117e6,120075.29617016198,58005.88169382485,6930.153395810471,4325.719992313354,26131.465390960904,227.45236515767127,6618.671054111182,5190.8939470034065,9766.130344493671,14045.916805394203,61.806894079353306,1.145326866887537,1.2486217442042515,0.8971596900981744,0.1808893250413039,0.13510754028795577
"(1, 13, 9, 10, 3, 17, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,6,0.7416666666666667,0.0,0.0,1.0,false,4.250707554682587,534798.4625041907,16.383142546872197,1.2754829484165702,6,8.353586225596095,8.044674631041389,18.389599999999994,8.434033101113213,33.022321086104405,22.638636712229886,0.0,37.935169891937186,9.255168161740897e6,120649.70465056134,58355.08410305538,7135.525383758937,4428.735036850514,26249.95778804554,243.97475378843308,6948.718935506225,5188.887093074928,9864.146324446165,14124.508832624004,62.75762340129269,1.1493066104428196,1.2673233497793084,0.9093647175260894,0.18421269729172451,0.13708272232027324
"(1, 13, 9, 10, 3, 18, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,6,0.7777777777777778,0.0,0.0,1.0,false,4.409650896086308,546582.7362306358,16.946618648964353,1.3207551334905177,6,11.775709449647923,8.12596373514783,18.389599999999994,8.615690235841035,33.38360599324414,22.638636712229886,0.0,38.12761984328826,9.590556417772572e6,121490.62519786358,58873.67131770003,7425.384141538445,4579.009263993451,26418.52466862732,268.65926627668733,7438.759307129148,5187.66289151704,10007.87641209533,14241.296455099995,64.13835085500973,1.1558054098759458,1.2944843680389642,0.9270160172244939,0.1888430834331275,0.13993274201105094
"(1, 13, 9, 10, 3, 19, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,6,0.8138888888888889,0.0,0.0,1.0,false,4.647508467053415,564814.2929283114,17.830054552087386,1.388473830134859,6,17.617606367313417,8.249999269629221,18.389599999999994,8.876301322906942,33.934875035383655,22.638636712229886,0.0,38.41589181547717,1.0092650091246339e7,122806.15754683827,59668.17557923487,7856.054964686331,4812.932290399162,26669.75729766521,308.5167865428185,8222.81561356852,5186.212985291631,10227.559406479248,14420.315227329049,66.27409492551642,1.1634785520595776,1.3364999145981393,0.9541676032710336,0.19560007116745856,0.14429886551237045
"(1, 13, 9, 10, 3, 20, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,6,0.85,0.0,0.0,1.0,false,5.049467785571726,596841.9476249107,19.415717905655846,1.502849622122286,6,29.090797505812816,8.463097810112812,18.389599999999994,9.289816736112115,34.88197965975517,22.638636712229886,0.0,38.903710052231744,1.0941545148149937e7,125175.79533828469,61044.149515142206,8566.791339396552,5227.691942519576,27092.126698913326,383.2243636627935,9679.436695548515,5184.731760156901,10606.320401980554,14731.02290438967,70.0250690930255,1.17606852036836,1.4103083869951554,1.0014404168579445,0.20645586982367178,0.15184531630433218
"(1, 13, 9, 10, 4, 1, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,8,0.2,0.0,0.0,1.0,false,3.7529514351000732,501289.1355760726,14.75620228192586,1.1344438595072983,6,0.14111811735044216,7.8083185861099045,18.389599999999994,7.654160113666966,31.971849775297798,22.638636712229886,0.0,37.33731322555525,6.155369315053407e6,118167.01187245242,59347.29119233191,6209.782856884405,4023.556379384649,25720.194536042414,178.0053010488517,5521.593981773495,5352.991747880183,9834.443579841363,14486.209991900265,58.82837123975864,1.1323790879631324,1.1899824664961174,0.8588726850265965,0.16892914437256204,0.12920712414431673
"(1, 13, 9, 10, 4, 2, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,8,0.2361111111111111,0.0,0.0,1.0,false,3.7598852331483634,501732.6516970354,14.776747401616353,1.1364223355269503,6,0.20215508185964118,7.811499135338917,18.389599999999994,7.663593661291778,31.985985549648973,22.638636712229886,0.0,37.34567882827358,6.166327925915466e6,118198.64942926574,59363.65657274762,6222.829458830035,4029.158492500366,25727.664085494755,178.8172093542983,5538.548416873458,5353.020317974266,9839.711054979556,14489.096749724738,58.88040253742638,1.132607729132215,1.191005685230053,0.8595522405217793,0.16915021747703726,0.12931803147369084
"(1, 13, 9, 10, 4, 3, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,8,0.2722222222222222,0.0,0.0,1.0,false,3.7682937486515433,502271.8314153085,14.80172787951344,1.1388218526893024,6,0.2776414369176214,7.815363775411019,18.389599999999994,7.674961510997978,32.0031617277472,22.638636712229886,0.0,37.35582661865313,6.179617690966078e6,118237.07814491255,59383.88673300371,6238.663029431738,4035.9732584938,25736.722312069112,179.80565456951095,5559.155664827532,5353.0820740732515,9846.166557019527,14492.694624446307,58.94365597816163,1.1328852597336703,1.1922495460633953,0.8603784362364241,0.1694182857264321,0.12945286841909215
"(1, 13, 9, 10, 4, 4, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,8,0.3,0.0,0.0,1.0,false,3.7758747472577543,502759.18066946836,14.824311022362808,1.1409850984275787,6,0.34706967055017685,7.818854991521192,18.389599999999994,7.685145690742705,32.018678243792415,22.638636712229886,0.0,37.364975594451764,6.191599893166704e6,118271.79522308076,59402.446210355796,6252.937099063331,4042.135589868971,25744.886534014004,180.70092976391038,5577.794863337718,5353.159803414941,9852.043493343042,14496.019586408182,59.00082669837867,1.1331356463685585,1.1933738030310268,0.861124897204729,0.169659731659259,0.1295747197732234
"(1, 13, 9, 10, 4, 5, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,8,0.30833333333333335,0.0,0.0,1.0,false,3.7783539321811412,502918.86278751976,14.831711442974136,1.1416923741106382,6,0.37005364750627073,7.819998490486341,18.389599999999994,7.688463445179563,32.0237604614153,22.638636712229886,0.0,37.367966514488884,6.195518177333384e6,118283.16900248508,59408.57337194321,6257.6004008898835,4044.1547913957324,25747.554958704855,180.9948591883759,5583.909656379099,5353.188834323491,9853.97601785594,14497.121570953275,59.01955819231613,1.133217537035267,1.1937421762662421,0.8613692919615943,0.16973856563439643,0.12961463021697622
"(1, 13, 9, 10, 4, 6, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,8,0.34444444444444444,0.0,0.0,1.0,false,3.790294952125526,503689.4778979553,14.867431786092677,1.1450996959659805,6,0.482646801882736,7.825514432339677,18.389599999999994,7.704353509567446,32.04827575854124,22.638636712229886,0.0,37.38237926443492,6.214392172477869e6,118338.01482542486,59438.57290315937,6280.089157370122,4053.9064355326414,25760.410493845233,182.4146431340109,5613.402552753887,5353.364030244859,9863.369254706327,14502.552910969227,59.109955809810145,1.133612407724289,1.1955198215399616,0.8625491698658373,0.17011844208270563,0.12980727400258235
"(1, 13, 9, 10, 4, 7, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,8,0.38055555555555554,0.0,0.0,1.0,false,3.804409223733981,504603.9982557088,14.909837747817349,1.1491270177206536,6,0.6197204753466409,7.832054710525615,18.389599999999994,7.722953731134954,32.07734366158984,22.638636712229886,0.0,37.39941678117242,6.236701779091811e6,118403.0458039518,59474.94224002711,6306.675724650071,4065.4877276977772,25775.59994462785,184.10478422103947,5648.432931432828,5353.633357035201,9874.634358552978,14509.20325329285,59.217230328139344,1.1340797432800676,1.1976293347157538,0.8639487539374863,0.1705668837405472,0.13003583180011602
"(1, 13, 9, 10, 4, 8, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,8,0.4166666666666667,0.0,0.0,1.0,false,3.8210737867295297,505688.64382233575,14.960155654420207,1.1538817932376255,6,0.787007481040521,7.839803644674901,18.389599999999994,7.744673521769315,32.11178336892001,22.638636712229886,0.0,37.419534826775504,6.263043586789928e6,118480.10917761085,59519.07220131548,6338.069451763905,4079.2355081928763,25793.525903423168,186.11675384107747,5690.029881339304,5354.032327001517,9888.147335328167,14517.356646987351,59.34445525751913,1.1346323765692383,1.2001311598425324,0.8656077588442375,0.17109550166326057,0.13030682186400133
"(1, 13, 9, 10, 4, 9, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,8,0.4527777777777778,0.0,0.0,1.0,false,3.8407812228997407,506977.98394893185,15.020004113667245,1.1595045923568483,6,0.9922530915095314,7.849003596584043,18.389599999999994,7.770040104069675,32.15267204407176,22.638636712229886,0.0,37.44333043687171,6.2941967094746595e6,118571.62854060731,59572.83464581406,6375.204501594291,4095.5944232453526,25814.71519218049,188.51845619763296,5739.543744162737,5354.610707751938,9904.409259091093,14527.39714327861,59.49568080576772,1.1352871969083684,1.2031049123886013,0.8675786931579484,0.17171953120923616,0.13062882369306017
"(1, 13, 9, 10, 4, 10, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,8,0.4888888888888889,0.0,0.0,1.0,false,3.864181974501389,508517.93644583644,15.091540051331465,1.1661812627755332,6,1.2460973259286903,7.859975920626325,18.389599999999994,7.799739080270413,32.20143792870412,22.638636712229886,0.0,37.4715930541838,6.331190289492146e6,118680.83664728074,59638.734517874014,6419.309455245447,4115.156230710387,25839.86352733631,191.4011214979352,5798.785563219272,5355.4363273108,9924.089256425405,14539.841750567415,59.6762915957514,1.1360666716431378,1.206656456411439,0.8699311588596712,0.17245892904450322,0.1310132259975681
"(1, 13, 9, 10, 4, 11, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,8,0.525,0.0,0.0,1.0,false,3.8921500606094477,510370.83322163403,15.177697236811605,1.1741614090815207,6,1.563457959196465,7.873155111319199,18.389599999999994,7.8346767856891,32.26001210956134,22.638636712229886,0.0,37.50538191470118,6.375406787711481e6,118812.12993666755,59720.18756788642,6472.0285012555905,4138.72465876589,25869.903069007232,194.89005747351828,5870.2381282336655,5356.601802394442,9948.095825852619,14555.396272510841,59.89359052754972,1.1370011839676448,1.210929400564698,0.8727592117713503,0.17334025299635275,0.13147543065425887
"(1, 13, 9, 10, 4, 12, 1, 7, 2, 1)",2167.0,nacelle,2.25,10.970703472840606,1.0,8,0.5611111111111111,0.0,0.0,1.0,false,3.9258840170556373,512622.68713797204,15.282538462370788,1.1837859822292085,6,1.965768930656664,7.8891386123906315,18.389599999999994,7.876072522856238,32.331049892101035,22.638636712229886,0.0,37.546146320935044,6.428742811196255e6,118971.57497130585,59821.946224386134,6535.617899170318,4167.412326196632,25906.107984746166,199.1598075578089,5957.341438686713,5358.2380757577075,9977.687976041176,14575.046980494719,60.157656911641816,1.138132742081309,1.2161218992785634,0.8761927584050655,0.1743997423468654,0.13203666977225334
