index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max
"(3, 11, 8, 10, 1, 4, 15, 7, 2, 1)",1833.0,fuselage,2.667,10.1,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,6.9633557107409665,1.2400997319404264e6,49.099149913663176,1.4900184888585748,8,1.4624009179917414,10.265049031973728,25.818333333333342,6.4300762041537265,45.123341783534926,30.435166666666674,66.10632449175729,51.389932644471095,4.6620549519957475e7
"(3, 11, 8, 10, 1, 4, 16, 7, 2, 1)",1833.0,fuselage,2.667,10.1,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,6.966828577450427,1.2404504772526165e6,49.12317323140284,1.4907956702269454,8,1.4634759222488527,10.2665137474172,26.026666666666678,6.431050781355414,45.13018092179238,30.539333333333342,70.76169945596554,51.60387891357951,4.664329370271156e7
"(3, 11, 8, 10, 1, 4, 17, 7, 2, 1)",1833.0,fuselage,2.667,10.1,1.0,2,0.3,3.375,0.0,1.0,false,6.970485283389011,1.2408305772780317e6,49.14890463780021,1.491612072651948,8,1.4646082245660363,10.268092210292982,26.23500000000001,6.432101042646303,45.13755117646529,30.64350000000001,75.4170744201738,51.81810861363725,4.666724910425926e7
"(3, 11, 8, 10, 1, 4, 18, 7, 2, 1)",1833.0,fuselage,2.667,10.1,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,6.9743222105725815,1.2412393251265427e6,49.17630406004997,1.4924669178648675,8,1.4657967482682905,10.269781618002424,26.443333333333342,6.433225123262313,45.14543946148992,30.747666666666678,80.07244938438207,52.032616104216984,4.669239187808216e7
"(3, 11, 8, 10, 1, 4, 19, 7, 2, 1)",1833.0,fuselage,2.667,10.1,1.0,2,0.3,3.7916666666666665,0.0,1.0,false,6.97833633296228,1.2416760719687198e6,49.20533434855033,1.4933595455803224,8,1.4670405817596257,10.27157934550468,26.651666666666678,6.4344212765809345,45.15383351986621,30.851833333333342,84.72782434859033,52.24739619425674,4.671870175500454e7
"(3, 11, 8, 10, 1, 4, 20, 7, 2, 1)",1833.0,fuselage,2.667,10.1,1.0,2,0.3,4.0,0.0,1.0,false,6.982526773193506,1.2421403697844981e6,49.235971913222464,1.4942897393905588,8,1.4683395205386873,10.273483700878165,26.86000000000001,6.435688376848895,45.1627254515712,30.95600000000001,89.3831993127986,52.462448258207424,4.67461732395581e7
"(3, 12, 8, 10, 1, 4, 1, 1, 1, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,-10.0,0.0,false,6.659273977723135,1.1846830488858793e6,45.99435702794284,1.4237158076531513,8,1.369072078941496,10.049797243684038,28.956000000000014,6.286854197159419,44.118275067785405,20.574000000000005,282.06132785031366,53.4805443332852,4.461707125671712e7
"(3, 12, 8, 10, 1, 4, 1, 7, 2, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,0.0,1.0,false,7.048751658300917,1.2533643623732773e6,49.83623411387423,1.5069914168559513,8,1.4889573151289033,10.315706631109512,22.86000000000001,6.463782233150687,45.359875320355705,28.95600000000001,0.0,47.952282088455895,4.71849014884719e7
"(3, 12, 8, 10, 1, 4, 1, 2, 1, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,6.659273977723135,1.1846830488858793e6,45.99435702794284,1.4237158076531513,8,1.369072078941496,10.049797243684038,28.956000000000014,6.286854197159419,44.118275067785405,20.574000000000005,270.4054348984004,53.4805443332852,4.461707125671712e7
"(3, 12, 8, 10, 1, 4, 1, 3, 1, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,6.659273977723135,1.1846830488858793e6,45.99435702794284,1.4237158076531513,8,1.369072078941496,10.049797243684038,28.956000000000014,6.286854197159419,44.118275067785405,20.574000000000005,258.6497886791219,53.4805443332852,4.461707125671712e7
"(3, 12, 8, 10, 1, 4, 1, 4, 1, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,-5.0,0.0,false,6.4770824712206805,1.1603603396594864e6,44.55630905167433,1.3843716499572343,8,1.314231239616346,9.950635823415055,25.14600000000001,6.220875197680834,43.65526454512866,18.669000000000004,212.5342190197598,49.402503221546716,4.342001282666202e7
"(3, 12, 8, 10, 1, 4, 1, 5, 1, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,6.4770824712206805,1.1603603396594864e6,44.55630905167433,1.3843716499572343,8,1.314231239616346,9.950635823415055,25.14600000000001,6.220875197680834,43.65526454512866,18.669000000000004,202.29022283906443,49.402503221546716,4.342001282666202e7
"(3, 12, 8, 10, 1, 4, 1, 6, 1, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,6.4770824712206805,1.1603603396594864e6,44.55630905167433,1.3843716499572343,8,1.314231239616346,9.950635823415055,25.14600000000001,6.220875197680834,43.65526454512866,18.669000000000004,192.01145639394926,49.402503221546716,4.342001282666202e7
"(3, 12, 8, 10, 1, 4, 1, 7, 1, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,0.0,0.0,false,6.4770824712206805,1.1603603396594864e6,44.55630905167433,1.3843716499572343,8,1.314231239616346,9.950635823415055,25.14600000000001,6.220875197680834,43.65526454512866,18.669000000000004,181.71527535388594,49.402503221546716,4.342001282666202e7
"(3, 12, 8, 10, 1, 4, 1, 8, 1, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,6.4770824712206805,1.1603603396594864e6,44.55630905167433,1.3843716499572343,8,1.314231239616346,9.950635823415055,25.14600000000001,6.220875197680834,43.65526454512866,18.669000000000004,171.41909431382263,49.402503221546716,4.342001282666202e7
"(3, 12, 8, 10, 1, 4, 1, 9, 1, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,6.4770824712206805,1.1603603396594864e6,44.55630905167433,1.3843716499572343,8,1.314231239616346,9.950635823415055,25.14600000000001,6.220875197680834,43.65526454512866,18.669000000000004,161.1403278687075,49.402503221546716,4.342001282666202e7
"(3, 12, 8, 10, 1, 4, 1, 10, 1, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,5.0,0.0,false,6.4770824712206805,1.1603603396594864e6,44.55630905167433,1.3843716499572343,8,1.314231239616346,9.950635823415055,25.14600000000001,6.220875197680834,43.65526454512866,18.669000000000004,150.8963316880121,49.402503221546716,4.342001282666202e7
"(3, 12, 8, 10, 1, 4, 1, 11, 1, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,6.666666666666667,0.0,false,6.37359984373017,1.1467377486276901e6,43.75516551266254,1.3620683035534435,8,1.2834197752078476,9.894552180461778,22.86000000000001,6.183558843809199,43.393395395152275,17.526000000000003,127.0877943906418,46.96459532571058,4.2740136114021726e7
"(3, 12, 8, 10, 1, 4, 1, 12, 1, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,8.333333333333334,0.0,false,6.37359984373017,1.1467377486276901e6,43.75516551266254,1.3620683035534435,8,1.2834197752078476,9.894552180461778,22.86000000000001,6.183558843809199,43.393395395152275,17.526000000000003,117.94451399786965,46.96459532571058,4.2740136114021726e7
"(3, 12, 8, 10, 1, 4, 1, 13, 1, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,10.0,0.0,false,6.37359984373017,1.1467377486276901e6,43.75516551266254,1.3620683035534435,8,1.2834197752078476,9.894552180461778,22.86000000000001,6.183558843809199,43.393395395152275,17.526000000000003,108.87881947971492,46.96459532571058,4.2740136114021726e7
"(3, 12, 8, 10, 1, 4, 1, 14, 1, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,11.666666666666666,0.0,false,6.37359984373017,1.1467377486276901e6,43.75516551266254,1.3620683035534435,8,1.2834197752078476,9.894552180461778,22.86000000000001,6.183558843809199,43.393395395152275,17.526000000000003,99.90564808867363,46.96459532571058,4.2740136114021726e7
"(3, 12, 8, 10, 1, 4, 1, 15, 1, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,13.333333333333334,0.0,false,6.37359984373017,1.1467377486276901e6,43.75516551266254,1.3620683035534435,8,1.2834197752078476,9.894552180461778,22.86000000000001,6.183558843809199,43.393395395152275,17.526000000000003,91.0396240082672,46.96459532571058,4.2740136114021726e7
"(3, 12, 8, 10, 1, 4, 1, 16, 1, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,15.0,0.0,false,6.37359984373017,1.1467377486276901e6,43.75516551266254,1.3620683035534435,8,1.2834197752078476,9.894552180461778,22.86000000000001,6.183558843809199,43.393395395152275,17.526000000000003,82.29500886943462,46.96459532571058,4.2740136114021726e7
"(3, 12, 8, 10, 1, 4, 1, 17, 1, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,16.666666666666668,0.0,false,6.37359984373017,1.1467377486276901e6,43.75516551266254,1.3620683035534435,8,1.2834197752078476,9.894552180461778,22.86000000000001,6.183558843809199,43.393395395152275,17.526000000000003,73.6856534936876,46.96459532571058,4.2740136114021726e7
"(3, 12, 8, 10, 1, 4, 1, 18, 1, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,18.333333333333332,0.0,false,6.37359984373017,1.1467377486276901e6,43.75516551266254,1.3620683035534435,8,1.2834197752078476,9.894552180461778,22.86000000000001,6.183558843809199,43.393395395152275,17.526000000000003,65.22495102631518,46.96459532571058,4.2740136114021726e7
"(3, 12, 8, 10, 1, 4, 1, 19, 1, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,20.0,0.0,false,6.4770824712206805,1.1603603396594864e6,44.55630905167433,1.3843716499572343,8,1.314231239616346,9.950635823415055,25.14600000000001,6.220875197680834,43.65526454512866,18.669000000000004,63.024983577314096,49.402503221546716,4.342001282666202e7
"(3, 12, 8, 10, 1, 4, 2, 7, 2, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.25,0.0,1.0,false,7.049194334532989,1.253160570957957e6,49.82892092752171,1.5071250476302642,8,1.4890927261635636,10.315048297417247,23.11000000000001,6.463344197892409,45.356801388718665,29.08100000000001,5.885939099788093,48.20319007345628,4.718764461830939e7
"(3, 12, 8, 10, 1, 4, 3, 7, 2, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.4583333333333333,0.0,1.0,false,7.049874210216028,1.2530418440057728e6,49.82580691128253,1.5073027923121143,8,1.4893026420742808,10.314697091595955,23.318333333333342,6.463110516198086,45.35516151717956,29.185166666666674,10.790888349611503,48.412732724301875,4.719198080487123e7
"(3, 12, 8, 10, 1, 4, 4, 7, 2, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.6666666666666666,0.0,1.0,false,7.050825856227773,1.2529677396752068e6,49.82529518191108,1.5075385233950138,8,1.489597324216261,10.314518292008557,23.526666666666678,6.462991548379234,45.35432665529287,29.289333333333346,15.695837599434915,48.62267077834623,4.71981075063223e7
"(3, 12, 8, 10, 1, 4, 5, 7, 2, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.875,0.0,1.0,false,7.052039866651547,1.2529366988762405e6,49.82729475334375,1.5078302582025056,8,1.4899738768534145,10.314505884111897,23.73500000000001,6.462983292541378,45.354268719588624,29.39350000000001,20.600786849258327,48.832990717247554,4.720596304262756e7
"(3, 12, 8, 10, 1, 4, 6, 7, 2, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,1.0833333333333333,0.0,1.0,false,7.053507412502674,1.2529472659540651e6,49.831720595765276,1.5081761512897542,8,1.4904296173888938,10.314654229681745,23.943333333333342,6.463081997181239,45.354961383727996,29.497666666666674,25.505736099081734,49.043679923252405,4.721549004156717e7
"(3, 12, 8, 10, 1, 4, 7, 7, 2, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,1.2916666666666667,0.0,1.0,false,7.055219964900659,1.2529980086974616e6,49.838489780062005,1.5085743691726126,8,1.4909618659151918,10.31495781515253,24.151666666666678,6.463283993739621,45.35637890343594,29.601833333333346,30.410685348905147,49.25472601604805,4.722663158254043e7
"(3, 12, 8, 10, 1, 4, 8, 7, 2, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,1.5,0.0,1.0,false,7.057169598347856,1.2530876139218977e6,49.847525984801756,1.5090232607969558,8,1.4915682332486258,10.315411550034131,24.36000000000001,6.463585895158896,45.35849750988699,29.70600000000001,35.31563459872856,49.46611757029873,4.723933606008644e7
"(3, 12, 8, 10, 1, 4, 9, 7, 2, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,1.7083333333333333,0.0,1.0,false,7.059348532587401,1.2532147734233497e6,49.85875289899191,1.5095211165328366,8,1.4922462217008547,10.316010336148613,24.568333333333342,6.463984309266198,45.361293398359294,29.810166666666674,40.220583848551975,49.67784305417325,4.725355105004074e7
"(3, 12, 8, 10, 1, 4, 10, 7, 2, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,1.9166666666666667,0.0,1.0,false,7.061749825576089,1.2533783333019295e6,49.87210391221632,1.5100665034782206,8,1.4929937746081596,10.316749700094718,24.776666666666678,6.464476259596096,45.364745681376114,29.914333333333346,45.125533098375385,49.88989266134287,4.726923181516616e7
"(3, 12, 8, 10, 1, 4, 11, 7, 2, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,2.125,0.0,1.0,false,7.064366696615877,1.2535771447203178e6,49.887511916948924,1.510657968070148,8,1.4938087794132473,10.317625115705038,24.98500000000001,6.4650587345741695,45.36883322508189,30.01850000000001,50.030482348198795,50.1022560676898,4.728633318537869e7
"(3, 12, 8, 10, 1, 4, 12, 7, 2, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,2.3333333333333335,0.0,1.0,false,7.067192756775874,1.2538101330127367e6,49.90491618179101,1.5112941397577386,8,1.4946892810845875,10.318632512026062,25.193333333333342,6.465729025511503,45.37353702113336,30.122666666666674,54.935431598022205,50.314924792174565,4.73048131453489e7
"(3, 12, 8, 10, 1, 4, 13, 7, 2, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,2.5416666666666665,0.0,1.0,false,7.070222092557318,1.254076286803496e6,49.9242577110098,1.5119737629273546,8,1.4956334692405513,10.319767881078327,25.401666666666678,6.46648446562021,45.37883835522955,30.226833333333346,59.840380847845616,50.52788982644289,4.732463266184152e7
"(3, 12, 8, 10, 1, 4, 14, 7, 2, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,2.75,0.0,1.0,false,7.073449110869316,1.2543746416565352e6,49.945480980969805,1.5126956375260971,8,1.4966396246243756,10.321027453154546,25.61000000000001,6.467322546651467,45.384719625624335,30.33100000000001,64.74533009766903,50.74114299276632,4.73457546842508e7
"(3, 12, 8, 10, 1, 4, 15, 7, 2, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,7.076868680693221,1.2547043053567833e6,49.96853477181132,1.5134586755635673,8,1.4977062008837334,10.322407735832144,25.818333333333342,6.468240944853294,45.39116452528628,30.435166666666674,69.65027934749244,50.95467687441414,4.7368145617040835e7
"(3, 12, 8, 10, 1, 4, 16, 7, 2, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,7.080476014006976,1.2550644290906019e6,49.99337042195246,1.514261851906187,8,1.4988317436435565,10.32390540071659,26.026666666666678,6.4692374456129835,45.39815751307357,30.539333333333342,74.55522859731585,51.1684844854336,4.7391773880918324e7
"(3, 12, 8, 10, 1, 4, 17, 7, 2, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,3.375,0.0,1.0,false,7.084266622863503,1.2554541976629111e6,50.019942198975855,1.5151042004910422,8,1.5000148771468635,10.325517326517685,26.23500000000001,6.470309972118772,45.40568401486858,30.64350000000001,79.46017784713925,51.38255992488484,4.741660962701355e7
"(3, 12, 8, 10, 1, 4, 18, 7, 2, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,7.088236693428895,1.2558728973921344e6,50.048207519419094,1.5159848969576315,8,1.5012544667921621,10.32724053849764,26.443333333333342,6.4714565450704145,45.41373014084502,30.747666666666678,84.36512709696267,51.59689617754211,4.744262790520532e7
"(3, 12, 8, 10, 1, 4, 19, 7, 2, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,3.7916666666666665,0.0,1.0,false,7.092382585954012,1.2563198167443627e6,50.07812684878928,1.5169031483797781,8,1.5025493972381272,10.329072316597646,26.651666666666678,6.472675354623337,45.42228319033921,30.851833333333342,89.27007634678608,51.81148855857139,4.7469804354311086e7
"(3, 12, 8, 10, 1, 4, 20, 7, 2, 1)",1833.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,4.0,0.0,1.0,false,7.096701418064208,1.2567943597989494e6,50.109666433558445,1.5178583592851276,8,1.5038988714510653,10.331010295121924,26.86000000000001,6.473964826715366,45.43133211730082,30.95600000000001,94.17502559660949,52.02633296794013,4.749812080050203e7
"(3, 13, 8, 10, 1, 4, 1, 1, 1, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,-10.0,0.0,false,6.775956625249671,1.1993366500733295e6,46.85131005548436,1.4478451342336227,8,1.4045781550140501,10.108765388137261,28.956000000000014,6.326089810783936,44.39361270725569,20.574000000000005,301.3486780321558,53.11825608529045,4.5385195534849286e7
"(3, 13, 8, 10, 1, 4, 1, 7, 2, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,0.0,1.0,false,7.165146393718635,1.268633170439787e6,50.74822489394817,1.5310914784083542,8,1.5253823671142261,10.37526418308814,22.86000000000001,6.503410020653977,45.637965057220896,28.95600000000001,0.0,47.558808776326906,4.795153905581457e7
"(3, 13, 8, 10, 1, 4, 1, 2, 1, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,6.775956625249671,1.1993366500733295e6,46.85131005548436,1.4478451342336227,8,1.4045781550140501,10.108765388137261,28.956000000000014,6.326089810783936,44.39361270725569,20.574000000000005,289.0842233401397,53.11825608529045,4.5385195534849286e7
"(3, 13, 8, 10, 1, 4, 1, 3, 1, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,6.590334030571624,1.1745021333706211e6,45.3731030717057,1.4077991121134978,8,1.3482238537323106,10.008082287136167,25.14600000000001,6.259098331129513,43.92349706055799,18.669000000000004,238.2821950870734,49.05033408674549,4.4165192045322835e7
"(3, 13, 8, 10, 1, 4, 1, 4, 1, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,-5.0,0.0,false,6.590334030571624,1.1745021333706211e6,45.3731030717057,1.4077991121134978,8,1.3482238537323106,10.008082287136167,25.14600000000001,6.259098331129513,43.92349706055799,18.669000000000004,227.55807688207105,49.05033408674549,4.4165192045322835e7
"(3, 13, 8, 10, 1, 4, 1, 5, 1, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,6.590334030571624,1.1745021333706211e6,45.3731030717057,1.4077991121134978,8,1.3482238537323106,10.008082287136167,25.14600000000001,6.259098331129513,43.92349706055799,18.669000000000004,216.77923500855317,49.05033408674549,4.4165192045322835e7
"(3, 13, 8, 10, 1, 4, 1, 6, 1, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,6.590334030571624,1.1745021333706211e6,45.3731030717057,1.4077991121134978,8,1.3482238537323106,10.008082287136167,25.14600000000001,6.259098331129513,43.92349706055799,18.669000000000004,205.96380749253112,49.05033408674549,4.4165192045322835e7
"(3, 13, 8, 10, 1, 4, 1, 7, 1, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,0.0,0.0,false,6.590334030571624,1.1745021333706211e6,45.3731030717057,1.4077991121134978,8,1.3482238537323106,10.008082287136167,25.14600000000001,6.259098331129513,43.92349706055799,18.669000000000004,195.13005615425004,49.05033408674549,4.4165192045322835e7
"(3, 13, 8, 10, 1, 4, 1, 8, 1, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,6.484843562147565,1.1605943990333816e6,44.54969610693959,1.3850876656822992,8,1.3165451396606567,9.951137453417447,22.86000000000001,6.221208967059857,43.65760678638497,17.526000000000003,166.4611785434558,46.61809761364601,4.347205630718581e7
"(3, 13, 8, 10, 1, 4, 1, 9, 1, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,6.484843562147565,1.1605943990333816e6,44.54969610693959,1.3850876656822992,8,1.3165451396606567,9.951137453417447,22.86000000000001,6.221208967059857,43.65760678638497,17.526000000000003,156.69240530317785,46.61809761364601,4.347205630718581e7
"(3, 13, 8, 10, 1, 4, 1, 10, 1, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,5.0,0.0,false,6.484843562147565,1.1605943990333816e6,44.54969610693959,1.3850876656822992,8,1.3165451396606567,9.951137453417447,22.86000000000001,6.221208967059857,43.65760678638497,17.526000000000003,146.95667715935525,46.61809761364601,4.347205630718581e7
"(3, 13, 8, 10, 1, 4, 1, 11, 1, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,6.666666666666667,0.0,false,6.484843562147565,1.1605943990333816e6,44.54969610693959,1.3850876656822992,8,1.3165451396606567,9.951137453417447,22.86000000000001,6.221208967059857,43.65760678638497,17.526000000000003,137.27037684515966,46.61809761364601,4.347205630718581e7
"(3, 13, 8, 10, 1, 4, 1, 12, 1, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,8.333333333333334,0.0,false,6.484843562147565,1.1605943990333816e6,44.54969610693959,1.3850876656822992,8,1.3165451396606567,9.951137453417447,22.86000000000001,6.221208967059857,43.65760678638497,17.526000000000003,127.64971984563333,46.61809761364601,4.347205630718581e7
"(3, 13, 8, 10, 1, 4, 1, 13, 1, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,10.0,0.0,false,6.484843562147565,1.1605943990333816e6,44.54969610693959,1.3850876656822992,8,1.3165451396606567,9.951137453417447,22.86000000000001,6.221208967059857,43.65760678638497,17.526000000000003,118.11069952962086,46.61809761364601,4.347205630718581e7
"(3, 13, 8, 10, 1, 4, 1, 14, 1, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,11.666666666666666,0.0,false,6.484843562147565,1.1605943990333816e6,44.54969610693959,1.3850876656822992,8,1.3165451396606567,9.951137453417447,22.86000000000001,6.221208967059857,43.65760678638497,17.526000000000003,108.66903303327096,46.61809761364601,4.347205630718581e7
"(3, 13, 8, 10, 1, 4, 1, 15, 1, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,13.333333333333334,0.0,false,6.484843562147565,1.1605943990333816e6,44.54969610693959,1.3850876656822992,8,1.3165451396606567,9.951137453417447,22.86000000000001,6.221208967059857,43.65760678638497,17.526000000000003,99.34010807822324,46.61809761364601,4.347205630718581e7
"(3, 13, 8, 10, 1, 4, 1, 16, 1, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,15.0,0.0,false,6.484843562147565,1.1605943990333816e6,44.54969610693959,1.3850876656822992,8,1.3165451396606567,9.951137453417447,22.86000000000001,6.221208967059857,43.65760678638497,17.526000000000003,90.13893090442934,46.61809761364601,4.347205630718581e7
"(3, 13, 8, 10, 1, 4, 1, 17, 1, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,16.666666666666668,0.0,false,6.484843562147565,1.1605943990333816e6,44.54969610693959,1.3850876656822992,8,1.3165451396606567,9.951137453417447,22.86000000000001,6.221208967059857,43.65760678638497,17.526000000000003,81.08007549378638,46.61809761364601,4.347205630718581e7
"(3, 13, 8, 10, 1, 4, 1, 18, 1, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,18.333333333333332,0.0,false,6.484843562147565,1.1605943990333816e6,44.54969610693959,1.3850876656822992,8,1.3165451396606567,9.951137453417447,22.86000000000001,6.221208967059857,43.65760678638497,17.526000000000003,72.17763425639626,46.61809761364601,4.347205630718581e7
"(3, 13, 8, 10, 1, 4, 1, 19, 1, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,20.0,0.0,false,6.484843562147565,1.1605943990333816e6,44.54969610693959,1.3850876656822992,8,1.3165451396606567,9.951137453417447,22.86000000000001,6.221208967059857,43.65760678638497,17.526000000000003,63.4451703463099,46.61809761364601,4.347205630718581e7
"(3, 13, 8, 10, 1, 4, 2, 7, 2, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.25,0.0,1.0,false,7.1657268305193496,1.268432772818834e6,50.7412152712447,1.53124984565581,8,1.525561991840168,10.374629520446874,23.11000000000001,6.502987735394613,45.635001651892026,29.08100000000001,6.193247802388892,47.809826620148264,4.795518630090714e7
"(3, 13, 8, 10, 1, 4, 3, 7, 2, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.4583333333333333,0.0,1.0,false,7.166521885479798,1.2683174304246732e6,50.73840516543751,1.5314483927014115,8,1.5258096533952827,10.3742989724027,23.318333333333342,6.502767798758217,45.63345823689978,29.185166666666674,11.354287637712968,48.01943735316238,4.7960278372448765e7
"(3, 13, 8, 10, 1, 4, 4, 7, 2, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.6666666666666666,0.0,1.0,false,7.1675894874488275,1.2682472699028987e6,50.73824622500766,1.53170522617426,8,1.5261430878672766,10.374141926024611,23.526666666666678,6.502663304864623,45.63272494641841,29.289333333333346,16.515327473037043,48.22942384685161,4.796716718356689e7
"(3, 13, 8, 10, 1, 4, 5, 7, 2, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.875,0.0,1.0,false,7.16892022354336,1.2682206921356248e6,50.74064447853998,1.5320183175037323,8,1.5265593021680675,10.374152244889682,23.73500000000001,6.502670170724263,45.63277312788957,29.39350000000001,21.676367308361122,48.439773018364384,4.797578991729771e7
"(3, 13, 8, 10, 1, 4, 6, 7, 2, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,1.0833333333333333,0.0,1.0,false,7.1705053659219145,1.268236228341656e6,50.7455145240248,1.5323858472574674,8,1.5270556222240907,10.374324344863217,23.943333333333342,6.502784680823385,45.633576707532534,29.497666666666674,26.837407143685194,48.650473625364945,4.798608972732825e7
"(3, 13, 8, 10, 1, 4, 7, 7, 2, 1)",1833.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,1.2916666666666667,0.0,1.0,false,7.17233670574152,1.2682924950808557e6,50.752773975416474,1.5328060463522393,8,1.5276294873316867,10.374652786354355,24.151666666666678,6.503003215823325,45.63511028647948,29.601833333333346,31.998446979009273,48.86151326483326,4.799801248176309e7
