index,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max,root_span,dfan,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS,eta_grav_tank
"(3, 4, 9, 10, 1, 4, 1, 11, 1, 1)",fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,0.0,6.666666666666667,0.0,false,4.183336522930299,501214.2744795274,14.183012255831114,1.2648803624593956,6,0.8024747470291648,7.814972475973323,40.131999999999984,5.600248958348663,32.00142261913522,21.461225209873078,-456.2326023427649,62.01167351635709,1.791342488242535e7,3.687914320007387,1.5945824654139207,166024.7480163737,86277.22751441564,9752.352986906897,2442.66726317097,34845.15522154411,1408.042377567747,27302.231120782464,7075.840374661042,14030.604618258902,22032.168681237188,58.9372499464493,1.5153937628005434,1.192613670509195,0.8710072652647465,0.22384235711488157,0.0949787749883425,0.0
"(3, 4, 9, 10, 1, 4, 1, 15, 1, 1)",fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,0.0,13.333333333333334,0.0,false,4.654800975983738,562023.1287292149,16.805639809641708,1.401398207898904,6,0.9383349687185157,8.240507853548332,48.25999999999998,5.93122091868478,33.89269096391303,19.62125826282404,-1163.4175126590958,70.97382790045152,1.988279140159864e7,3.687914320007387,1.6799221630796581,195342.2723199239,101308.1344288124,11044.160990360377,2631.6483501872553,40473.359891158325,3066.1166874373484,42252.247024310054,7981.423467286193,16989.30766339737,25683.335877925696,66.1094281338977,1.7077948147111983,1.3333723719949107,0.9577510612828959,0.24190794034869617,0.0994452584549355,0.0
"(3, 4, 9, 10, 1, 4, 2, 7, 2, 1)",fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,0.25,0.0,1.0,false,3.131046865664314,380242.81797556,9.418371192715046,0.9616105621650841,6,0.526705173426044,6.880075326874135,18.639599999999994,4.873106731271516,27.84632417869438,22.763636712229886,3.012056498168339,38.67458509414367,1.3529537630593276e7,3.687914320007387,1.3857739314559996,109004.39761829485,58100.07179896696,6292.967927803248,2498.1491753591727,20157.42077674506,84.9324027996974,4569.82595489652,5242.672165483264,8684.15766274138,15123.20599383131,44.625906021451094,0.993818985853121,0.9146704328546039,0.7359025121106584,0.17033575962697317,0.09630338737374092,0.0
"(3, 4, 9, 10, 1, 4, 3, 7, 2, 1)",fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,0.4583333333333333,0.0,1.0,false,3.139779321286101,381189.1637843838,9.453100731717603,0.9641361021544538,6,0.5288286940997453,6.887952338004875,18.847933333333327,4.879233295484315,27.88133311705323,22.86780337889655,5.522103579975288,38.89821528393628,1.3565891564950865e7,3.687914320007387,1.3876337788290392,109439.9438173965,58313.40077766704,6330.7638585148525,2492.6651054149456,20298.262296507994,87.40180623862636,4688.638139367479,5257.435828875693,8723.307496913316,15175.957536420166,44.738185664790294,0.9988965512544604,0.9167961307384619,0.7363769617873349,0.17097257031015262,0.09617296058177092,0.0
"(3, 4, 9, 10, 1, 4, 4, 7, 2, 1)",fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,0.6666666666666666,0.0,1.0,false,3.148548311863139,382139.3436933954,9.488015682698512,0.9666714395366826,6,0.5309639790966794,6.8958509965026025,19.056266666666662,4.885376696538103,27.91643826593202,22.97197004556322,8.032150661782236,39.12190173897506,1.3602398662339756e7,3.687914320007387,1.389498916247233,109877.40332186973,58527.633670488205,6368.407017209993,2487.315285618143,20439.139831109747,89.88117646450246,4809.2213206635115,5272.243330155239,8762.649857088563,15228.924202158803,44.8509155252253,1.003976064641713,0.9189326077242682,0.7368740245498576,0.1716054026227166,0.09604562305596659,0.0
"(3, 4, 9, 10, 1, 4, 5, 7, 2, 1)",fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,0.875,0.0,1.0,false,3.1573535713364493,383093.4152952194,9.523117528616392,0.9692164884513021,6,0.5331109852623014,6.903771541271943,19.264599999999994,4.891537120247589,27.951640687129085,23.076136712229886,10.542197743589186,39.345648563515546,1.363905765689669e7,3.687914320007387,1.3913692570020029,110316.78439134112,58742.7977488364,6405.891846596897,2482.0948436346957,20580.05585023991,92.3704140013481,4931.582581959008,5287.09702753021,8802.189546808682,15282.112923219778,44.96410018511804,1.0090579789489387,0.9210798657645555,0.7373930683337492,0.17223418730008727,0.09592126372844871,0.0
"(3, 4, 9, 10, 1, 4, 6, 7, 2, 1)",fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,1.0833333333333333,0.0,1.0,false,3.1661952737511996,384051.40503243735,9.558407668424342,0.9717713279099546,6,0.5352698004306539,6.9117141068754195,19.472933333333327,4.897714671272516,27.986940978700094,23.18030337889655,13.052244825396134,39.56945625379676,1.3675869447566582e7,3.687914320007387,1.393244828733025,110758.09453770361,58958.902432274204,6443.221843161197,2477.0021761664843,20721.01066518232,94.86971663816067,5055.729626864853,5301.997445927606,8841.928419688698,15335.526042687896,45.07774275340964,1.0141427042712654,0.923237911865496,0.7379337804217302,0.1728590113338722,0.0957998515352121,0.0
"(3, 4, 9, 10, 1, 4, 7, 7, 2, 1)",fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,1.2916666666666667,0.0,1.0,false,3.175073640323228,385013.3379369162,9.593887448656076,0.9743360294562189,6,0.5374405020712888,6.919678813293963,19.681266666666662,4.903909442931384,28.022339673893622,23.28447004556322,15.562291907203083,39.793325225495096,1.3712834852513714e7,3.687914320007387,1.395125649585134,111201.34123468093,59175.95671341275,6480.400437916724,2472.0357367264996,20862.004534467997,97.37928409215408,5181.67017157075,5316.945073705606,8881.86825037422,15389.165783900318,45.19184614302541,1.0192306982251647,0.9254067510906224,0.7384958544256726,0.17347995957516904,0.0956813564812414,0.0
"(3, 4, 9, 10, 1, 4, 8, 7, 2, 1)",fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,1.5,0.0,1.0,false,3.1839890262118047,385979.2469628033,9.62955851745966,0.9769107186978248,6,0.5396232176048046,6.927665845710275,19.889599999999994,4.910121579255183,28.0578375957439,23.388636712229886,18.07233898901003,40.01725625468714,1.3749955458219195e7,3.687914320007387,1.3970117803821689,111646.5326673103,59393.97134724582,6517.431248892936,2467.1940586032506,21003.037962817158,99.89932068853233,5309.412209786063,5331.940504031825,8922.011143502654,15443.034832133226,45.306414214776275,1.0243224903588417,0.9275864093399316,0.7390790077516657,0.17409711904397296,0.09556575023577234,0.0
"(3, 4, 9, 10, 1, 4, 9, 7, 2, 1)",fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,1.7083333333333333,0.0,1.0,false,3.1929420630040797,386949.13811953145,9.66542196785021,0.9794956003782407,6,0.5418181245200164,6.935675202496593,20.097933333333327,4.916351078977873,28.093434737016416,23.49280337889655,20.582386070816984,40.241247067896005,1.3787233798806554e7,3.687914320007387,1.398903324148326,112093.67568490597,59612.942426436064,6554.324477899787,2462.477845177546,21144.109616161993,102.43022896508907,5438.9639969404925,5346.982842585822,8962.3564789514,15497.13165906618,45.42144816154949,1.0294186253454831,0.9297768832452765,0.7396831556351279,0.17471068571488618,0.09545305639158802,0.0
"(3, 4, 9, 10, 1, 4, 10, 7, 2, 1)",fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,1.9166666666666667,0.0,1.0,false,3.2019330296591293,387923.11327659286,9.701481079769463,0.9820907421000439,6,0.5440253339795973,6.943707547864605,20.306266666666662,4.922598458708549,28.129134049763138,23.59697004556322,23.092433152623933,40.46530525318705,1.38246711221416e7,3.687914320007387,1.400800325628881,112542.78286296505,59832.91322205806,6591.070459516177,2457.8815104312857,21285.224164119474,104.97183223396357,5570.333827106911,5362.07582764355,9002.91238621124,15551.4681790389,45.53695876081774,1.034519987962074,0.9319782934789907,0.7403076534055139,0.17532052238971563,0.09534314694947484,0.0
"(3, 4, 9, 10, 1, 4, 11, 7, 2, 1)",fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,2.125,0.0,1.0,false,3.2109630008766006,388901.19497080136,9.737737630927384,0.9846964808268884,6,0.5462451384914883,6.951763021334334,20.514599999999994,4.928863826962783,28.16493615407305,23.701136712229886,25.60248023443088,40.68942919530615,1.3862271871089237e7,3.687914320007387,1.402702984066031,112993.86277608569,60053.88299728338,6627.680140019256,2453.4060981420407,21426.380737813142,107.52456224253714,5703.530740578191,5377.2187126997205,9043.678865516862,15606.043715722895,45.652949282285554,1.0396274184116792,0.934190682457351,0.7409524742410422,0.1759268360595554,0.09523605332130079,0.0
"(3, 4, 9, 10, 1, 4, 12, 7, 2, 1)",fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,2.3333333333333335,0.0,1.0,false,3.2200332567875014,389883.4574523383,9.774194823126146,0.987313270262716,6,0.5484778858749796,6.959842135848298,20.722933333333327,4.935147582695867,28.20084332969067,23.80530337889655,28.11252731623783,40.91362165039214,1.3900041370944772e7,3.687914320007387,1.4046115435074291,113446.9280365206,60275.87119003268,6664.158198253488,2449.050667489548,21567.581175917247,110.08867290041395,5838.564722352445,5392.412581150643,9084.659637663786,15660.863182049132,45.76942839669073,1.0447421031071649,0.9364141769721911,0.7416174224731045,0.17652972746081275,0.09513175884246369,0.0
"(3, 4, 9, 10, 1, 4, 13, 7, 2, 1)",fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,2.5416666666666665,0.0,1.0,false,3.2291456735295854,390870.003719926,9.810856938623646,0.9899417963728463,6,0.5507240701716867,6.967945634993632,20.931266666666662,4.9414503042533475,28.236858881447702,23.90947004556322,30.622574398044776,41.13788678484656,1.39379874066656e7,3.687914320007387,1.406526369566462,113901.99431652657,60498.90337415333,6700.510149545228,2444.814567288553,21708.828260819097,112.66445202073513,5975.447136926398,5407.658875188444,9125.859564220478,15715.933067329526,45.88640814786022,1.0498656555943933,0.9386489713385063,0.7423023475663566,0.17712931013556704,0.09503025361398679,0.0
"(3, 4, 9, 10, 1, 4, 14, 7, 2, 1)",fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,2.75,0.0,1.0,false,3.238302856438181,391860.9367869699,9.84772828989626,0.9925826136233185,6,0.5529843760502474,6.976074256909183,21.139599999999994,4.947772565743221,28.272986089961265,24.013636712229886,33.13262147985172,41.36222796712284,1.3976120911248421e7,3.687914320007387,1.4084479854337297,114359.07648297354,60723.00448516553,6736.74112607543,2440.6972202014213,21850.124403936028,115.25219954613976,6114.189168150541,5422.958858479613,9167.283384174203,15771.259830170182,46.00390055959494,1.0550003651964552,0.9408952611434559,0.7430071094324598,0.17772569017675402,0.09493152930519029,0.0
"(3, 4, 9, 10, 1, 4, 15, 7, 2, 1)",fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,3.2475094623700604,392856.4559051257,9.884816773562715,0.9952370574782994,6,0.5552599758554257,6.984229512884267,21.347933333333327,4.954115542612731,28.309231672072748,24.11780337889655,35.64266856165868,41.58665330542298,1.4014461102636717e7,3.687914320007387,1.4103773211802024,114818.19948308045,60948.219936011774,6772.859074215886,2436.6989331123996,21991.47519021069,117.85232766999323,6254.80648269468,5438.314996920793,9208.939623967583,15826.855187061936,46.12192891120561,1.0601500360749323,0.9431534631385361,0.743731694723432,0.17831901887858445,0.09483559865647137,0.0
"(3, 4, 9, 10, 1, 4, 16, 7, 2, 1)",fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,3.2567751741603455,393856.9652489698,9.922137794240133,0.9979079174542749,6,0.5575532982897005,6.992414535668893,21.556266666666662,4.960481671445218,28.345609551115537,24.22197004556322,38.15271564346562,41.81118010772154,1.4053048281009873e7,3.687914320007387,1.4123163571454567,115279.40789385082,61174.63921556486,6808.876726798541,2432.8215415905006,22132.892548921307,120.46545467244297,6397.323455407064,5453.732252761265,9250.84487600734,15882.742285088338,46.24054011082661,1.0653223494227229,0.9454244559335399,0.7444763406209741,0.17890952368979937,0.09474251054015918,0.0
"(3, 4, 9, 10, 1, 4, 17, 7, 2, 1)",fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,3.375,0.0,1.0,false,3.266135401888774,394863.8553854339,9.959743947510978,1.0006053225164555,6,0.5598731008123266,7.000640445820678,21.764599999999994,4.966879601563273,28.38216915179013,24.326136712229886,40.66276272527257,42.03586904587892,1.4092029529172363e7,3.687914320007387,1.4142723803974908,115742.84524669418,61402.5532092701,6844.836025277106,2429.077053261067,22274.418525118646,123.09355378577472,6541.809607281924,5469.226327577677,9293.053071526025,15938.997038563557,46.35989728238053,1.070544883141977,0.9477113910006827,0.7452425497561584,0.17949791030593415,0.0946525596546097,0.0
"(3, 4, 9, 10, 1, 4, 18, 7, 2, 1)",fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,3.275405941065383,395869.9636258255,9.997369171116166,1.0032766242299462,6,0.5621741483517007,7.00884949861349,21.972933333333327,4.973264420402127,28.4186538308693,24.43030337889655,43.172809807079524,42.260401217871184,1.4130639763482708e7,3.687914320007387,1.4162072592037087,116207.81642761632,61630.47813741618,6880.544812358267,2425.3982786454117,22415.832294869953,125.72804351809836,6687.959034802914,5484.716089223942,9335.290938219563,15995.23188593008,46.47916322795537,1.0756750267396158,0.9499978939096108,0.7460212541455499,0.18008105664571833,0.09456413553693997,0.0
"(3, 4, 9, 10, 1, 4, 19, 7, 2, 1)",fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,3.7916666666666665,0.0,1.0,false,3.28463119062628,396877.02397564525,10.035077943345975,1.0059345290343302,6,0.5644672812078553,7.017055680544051,22.181266666666662,4.979647006348119,28.455125750560683,24.53447004556322,45.68285688888647,42.484853630323286,1.416906333491003e7,3.687914320007387,1.4181302373125622,116674.49123322865,61858.77514316275,6916.051085237534,2421.7996657525964,22557.187039172983,128.37108816225603,6835.848589658709,5500.221344719126,9377.624981438496,16051.541120623006,46.598540598968164,1.0807474917163018,0.9522878829038757,0.7468143039747952,0.18065977634356087,0.09447758849620437,0.0
"(3, 4, 9, 10, 1, 4, 20, 7, 2, 1)",fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,4.0,0.0,1.0,false,3.2938804425117283,397887.7566464774,10.072971810728994,1.0085988664083338,6,0.5667695559883539,7.025280801440459,22.389599999999994,4.98604432260088,28.4916818434336,24.638636712229886,48.19290397069342,42.709346530869915,1.4207588178746369e7,3.687914320007387,1.4200556495675685,117143.14004347322,62088.013014646946,6951.43047842357,2418.3046793255844,22698.565955388258,131.02613856899785,6985.602793477798,5515.773199214971,9420.16010522222,16108.073081176015,46.718347118505015,1.085816167454965,0.9545875265652006,0.7476248095211052,0.18123532532777772,0.09439348643546315,0.0
"(3, 5, 9, 10, 1, 4, 1, 7, 2, 1)",fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,0.0,1.0,false,3.149024043842218,380977.3357695798,9.446212790354895,0.9671202090484311,6,0.5310403027294366,6.886447591514678,18.389599999999994,4.87806293710305,27.874645354874573,22.638636712229886,0.0,38.16317015316953,1.360347163561032e7,3.687914320007387,1.3895654910860193,108986.95346218077,58283.49006524352,6371.734516037864,2573.6691596784967,20604.476742217004,69.22576536562349,4088.05716820479,5253.840028126417,8716.938585207452,15170.9663467519,44.71672596907662,1.0032710567815413,0.9165841908806746,0.7382849492075484,0.17166127851621288,0.09808842156160659,0.0
"(3, 5, 9, 10, 1, 4, 1, 7, 1, 1)",fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,0.0,0.0,false,4.219339169376403,503001.03958055464,14.261454005865222,1.275298696703203,6,0.8124906189972568,7.828546762496433,40.131999999999984,5.610806736755527,32.06175278146016,21.46122520987308,66.80046450490984,61.68975647562145,1.8060740736896224e7,3.687914320007387,1.601189171461501,166291.7625611403,86762.6957669771,9917.492862290252,2494.379222510215,35964.93754976532,1269.1627068642579,26219.777129819027,7103.0490829833625,14122.986203835313,22155.31255270482,59.15968040247395,1.5387184369316502,1.19700653057293,0.8734994214633413,0.22619970201732714,0.09621374100295985,0.0
"(3, 5, 9, 10, 1, 4, 1, 11, 1, 1)",fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,6.666666666666667,0.0,false,3.9544583054391227,470863.9294471113,12.93175926964009,1.1989310956771675,6,0.739096408784701,7.593227127902844,35.25519999999999,5.427780354293846,31.015887738821977,22.990836286335533,-412.16964030588287,56.36953168568116,1.695622557414634e7,3.687914320007387,1.5514468071738088,150942.11693666744,79046.42333595968,9154.983918676155,2432.257174435961,32494.923785912335,592.9927814603602,19251.666093849806,6621.8115892748465,12628.242950309901,20273.157473879586,55.36301448222123,1.420656713892765,1.1226341065349315,0.8299256550744544,0.21518718522347177,0.09472895751435154,0.0
"(3, 5, 9, 10, 1, 4, 1, 15, 1, 1)",fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,13.333333333333334,0.0,false,4.6925200622042995,563568.6823463559,16.878913650702906,1.4121963076876651,6,0.9493781846799396,8.251845839342364,48.25999999999998,5.940039352080139,33.94308201188651,19.62125826282404,-1204.9605058287977,70.6141078522727,2.0036665088271048e7,3.687914320007387,1.6864867829773513,195404.02577905514,101760.88552816599,11221.142822784674,2680.621903052045,41778.96610775246,2864.4851046587287,40796.197474057866,8004.784074098054,17076.61064945735,25799.04786518656,66.30615490570831,1.7335441477817197,1.3372875508211428,0.959969660271546,0.24431972914886485,0.10058243974037832,0.0
"(3, 5, 9, 10, 1, 4, 2, 7, 2, 1)",fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.25,0.0,1.0,false,3.1595436071520617,382111.8860166863,9.487914725043886,0.9701609456761878,6,0.5336056063420322,6.895885990390543,18.639599999999994,4.8854039140065,27.91659379432286,22.763636712229886,3.1241636017539056,38.43068994969774,1.364725122352738e7,3.687914320007387,1.3917994287392592,109507.78049381133,58539.852761164046,6417.944528727002,2566.5751249802634,20779.24787375977,72.14742017199187,4221.725005702439,5271.559983485288,8763.99833021497,15234.367996333609,44.85141527451883,1.0094476184694359,0.9191302155104272,0.7388137912846611,0.1724360743416302,0.09792160525769202,0.0
