index,sigma_fcs,span_loc,fcs_loc,wing_frac,nacelle_frac,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,L_fuse,span,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
"(1, 1, 3, 13, 1)",4000.0,0.0,0.10526315789473684,0.631578947368421,0.1,3.483254977151075,426241.51099177275,11.09872809834101,1.064815699482642,6,0.614852755045091,18.389599999999994,29.49298718616342,0.0,37.0433355943777,2.2835339965261526e7,131472.23845575075,70744.62307387193,7105.71132214054,3497.7293274131503,25540.995237858977,0.0,998.598048570265,6625.663757708864,27046.470407924127,17617.01094948745,50.05976669774479,1.124415505488679,1.0206667222142616,0.7938053106334727,0.18373247791192734,0.11851638439954006
"(1, 1, 3, 14, 1)",4000.0,0.0,0.10526315789473684,0.6842105263157895,0.1,3.494781547443221,427169.8779511135,11.133823931197842,1.068936883388003,6,0.6177942626958137,18.389599999999994,29.524948621713214,0.0,37.06070990560224,2.2907547256427787e7,129016.12572679963,70979.39732719227,7198.296969541995,3542.5962695132075,25556.65694277182,0.0,1099.9158494481987,6640.336100373804,28471.13324257645,17675.9901104203,50.16832463689035,1.1248828883939233,1.0232030280595628,0.7991881182089471,0.1852213224312265,0.11945158830259808
"(1, 1, 3, 15, 1)",4000.0,0.0,0.10526315789473684,0.7368421052631579,0.1,3.5072441785557746,428179.3541574651,11.172020660077859,1.073358542432566,6,0.6209801291625099,18.389599999999994,29.55966235333745,0.0,37.079354790842785,2.2985654645383984e7,126564.78162689027,71235.05136344767,7297.720860810496,3590.4993843296234,25573.436904162427,0.0,1216.203446715917,6656.46165272098,29912.941828704174,17739.996839412986,50.28636403299082,1.1253848462985554,1.025966699438706,0.8050267124926512,0.18681218771870023,0.12044508056603791
"(1, 1, 3, 16, 1)",4000.0,0.0,0.10526315789473684,0.7894736842105263,0.1,3.5207534670390834,429280.74539762683,11.213738845680878,1.0781146933370034,6,0.6244399927605528,18.389599999999994,29.597489357593258,0.0,37.09941447427451,2.307036187193695e7,124119.56559231496,71514.33219304773,7404.751296226483,3641.8094122900516,25591.458912265436,0.0,1350.1846315525706,6674.2286016091875,31374.060362162752,17809.68951416811,50.41514761509413,1.1259253640624425,1.028986897123158,0.8113742851974981,0.18851574037268976,0.121503611469571
"(1, 1, 3, 17, 1)",4000.0,0.0,0.10526315789473684,0.8421052631578947,0.1,3.535439251705568,430486.9499455423,11.259481946564817,1.0832451807169814,6,0.6282087804282505,18.389599999999994,29.638859690591868,0.0,37.121057944397,2.3162491005581815e7,121682.23921603912,71820.51658385491,7520.2857855743005,3696.966892507256,25610.867548805956,0.0,1505.202155978253,6693.8610104255185,32857.03287471723,17885.85315246371,50.556183165304816,1.1265091223086914,1.0322982489823063,0.8182929797588886,0.1903443550143102,0.12263515976914842
"(1, 1, 3, 18, 1)",4000.0,0.0,0.10526315789473684,0.8947368421052632,0.1,3.5514548769119183,431813.4652369726,11.309856393136043,1.0887968929640257,6,0.6323278715173818,18.389599999999994,29.684288628531768,0.0,37.144484144838984,2.3263013023302473e7,119255.0886806465,72157.53956275729,7645.379555176049,3756.499719165796,25631.832442411123,0.0,1685.3903862593675,6715.627334157695,34364.86770431984,17969.429816103653,50.71128183472174,1.1271416471181896,1.0359421274942542,0.8258558152889712,0.19231247186979863,0.1238492300120615
"(1, 1, 3, 19, 1)",4000.0,0.0,0.10526315789473684,0.9473684210526315,0.1,3.568983484475783,433279.1267560583,11.365601497295469,1.0948256808877772,6,0.63684688952263,18.389599999999994,29.73440083387828,0.0,37.16993008374506,2.337308837261609e7,116841.09666266336,72530.18201607378,7781.287183726014,3821.047717078453,25654.554986598814,0.0,1895.9065181150452,6739.852973762767,35901.1623051453,18061.563407647427,50.882645160180246,1.1278295425433862,1.0399685490560455,0.8341494969715673,0.1944371338141019,0.12515727228836215
"(1, 1, 3, 20, 1)",4000.0,0.0,0.10526315789473684,1.0,0.1,3.5884671202191845,434947.647824259,11.429194384792883,1.1014666971133111,6,0.6418839318909634,18.389599999999994,29.791344291854152,0.0,37.19796799836056,2.3495539195592105e7,114464.83603338063,72953.75541470486,7930.197532728373,3892.258640694507,25679.493864233344,19.861092128521243,2143.2830436553313,6767.597303752479,37473.65465131763,18165.891559391977,51.07771942293566,1.1285885600347692,1.0445339138720144,0.843354231857873,0.19674920761082065,0.12659054851737678
"(1, 1, 4, 1, 1)",4000.0,0.0,0.15789473684210525,0.0,0.1,3.413103349945369,420877.00295147457,10.89563753283346,1.0390302928387825,6,0.5970619762094933,18.389599999999994,29.307586609430565,0.0,36.93470810594039,2.2396567048006978e7,161679.49811776142,69425.4434530881,6515.411674604642,3205.1976956312487,25442.249547784006,0.0,628.9445266299272,6555.5017715958675,10886.984034767867,17270.235576454903,49.43236752479536,1.121500843790558,1.006107768635557,0.761369396625431,0.1740634953736168,0.11230196995418208
"(1, 1, 4, 2, 1)",4000.0,0.0,0.15789473684210525,0.05263157894736842,0.1,3.4179556502370683,421238.10771723103,10.909287454838655,1.0408781355603864,6,0.5982865561993083,18.389599999999994,29.320105345911767,0.0,36.942487972124866,2.242689097347653e7,159174.5239882163,69513.61578583397,6557.805891978255,3226.936424933433,25449.366171411715,0.0,641.3212390023591,6559.843597362543,12205.765573400466,17293.876326469268,49.474606618564955,1.1217091850165906,1.0070706196893637,0.7635748065370009,0.1747685183647493,0.11277105788108914
"(1, 1, 4, 3, 1)",4000.0,0.0,0.15789473684210525,0.10526315789473684,0.1,3.4230835830270747,421620.76886256004,10.923748046792424,1.0428182263394499,6,0.5995816577683056,18.389599999999994,29.333365172306266,0.0,36.950656864166774,2.245894991548524e7,156669.3031857273,69607.42891327561,6602.326338180524,3249.5921942613854,25456.831802691788,0.0,656.1065231788401,6564.583401879008,13529.329463074928,17318.881229071176,49.51936587358138,1.1219280085947554,1.0080954383261502,0.7659142599824985,0.17550707114762046,0.11325864646381043
"(1, 1, 4, 4, 1)",4000.0,0.0,0.15789473684210525,0.15789473684210525,0.1,3.4285077926181606,422026.73459187243,10.939086012960924,1.0448571087316407,6,0.6009526425706397,18.389599999999994,29.347425658821088,0.0,36.959242596338235,2.249287391642716e7,154163.85161640408,69707.33295401675,6649.123163024484,3273.2294413417494,25464.670941611876,0.0,673.6103858415853,6569.752574559235,14858.086051582239,17345.35894627298,49.56684990714907,1.1221580702098313,1.0091871844536726,0.7683979389343796,0.17628138565527704,0.1137659711859004
"(1, 1, 4, 5, 1)",4000.0,0.0,0.15789473684210525,0.21052631578947367,0.1,3.4342507369835125,422457.88343473186,10.95537297272365,1.047001910315777,6,0.6024053789293269,18.389599999999994,29.36235060348946,0.0,36.968275515443985,2.252878742695472e7,151658.16878192182,69813.81361777404,6698.360939072995,3297.9184724732722,25472.91035409857,0.0,694.1908151561526,6575.384981961401,16192.481128104238,17373.426741205618,49.617278221575674,1.1224001951637677,1.0103511978418658,0.7710369606108011,0.1770938960876313,0.114294373439963
"(1, 1, 4, 6, 1)",4000.0,0.0,0.15789473684210525,0.2631578947368421,0.1,3.440337034593969,422916.24469237996,10.97268640519412,1.0492604332605968,6,0.6039462959142637,18.389599999999994,29.37820877789094,0.0,36.9777884149033,2.2566807787706804e7,149152.24698456534,69927.39619591858,6750.222902645697,3323.736702277892,25481.579022326034,0.0,718.2626409116173,6581.517115556613,17532.994804571274,17403.211014942408,49.67088782131172,1.1226552763892204,1.0115932665175704,0.7738435752857711,0.17794730221148086,0.11484532352578443
"(1, 1, 4, 7, 1)",4000.0,0.0,0.15789473684210525,0.3157894736842105,0.1,3.4467954534207736,423404.47158909356,10.991127868611962,1.0516417309337331,6,0.6055829370243633,18.389599999999994,29.395090343682046,0.0,36.987819479848355,2.2607168260014057e7,146646.28025370443,70048.75202765616,6804.9096959145545,3350.7748534627963,25490.71019946103,0.0,746.30803022057,6588.195499018125,18880.203193500267,17434.873175856934,49.72798887104295,1.1229243538271825,1.01292071104086,0.7768317393115146,0.17884454370264738,0.11542055012118722
"(1, 1, 4, 8, 1)",4000.0,0.0,0.15789473684210525,0.3684210526315789,0.1,3.453657055550177,423925.3195880915,11.010802973972257,1.0541555625136205,6,0.6073234464036609,18.389599999999994,29.413088718761966,0.0,36.99841016071208,2.265006474574913e7,144140.39146772274,70178.58635762573,6862.643125532597,3379.131251029298,25500.34012173421,0.0,778.8896420037591,6595.469099322742,20234.727735361925,17468.583121702028,49.788903601554686,1.1232085579351982,1.014341216478523,0.7800166774294824,0.17978885441600012,0.11602191373400216
"(1, 1, 4, 9, 1)",4000.0,0.0,0.15789473684210525,0.42105263157894735,0.1,3.460956569713129,424481.90916543425,11.031831473912055,1.0568128210923713,6,0.6091769551511372,18.389599999999994,29.432309519964306,0.0,37.00960653844383,2.269571645939425e7,141634.75011967283,70317.69571953682,6923.670487843335,3408.916473256928,25510.50899946964,0.0,816.6666826032999,6603.393089017902,21597.26371247429,17504.532433322518,49.8539967518063,1.1235091469038967,1.0158634436489045,0.7834153755265086,0.1807838223604065,0.11665149953918781
"(1, 1, 4, 10, 1)",4000.0,0.0,0.15789473684210525,0.47368421052631576,0.1,3.4687329463015963,425077.789444363,11.054349817724919,1.0596256956862953,6,0.6111537305155882,18.389599999999994,29.45287275833875,0.0,37.02146022122726,2.2744369424669765e7,139129.58546475225,70466.98487341855,6988.267486314769,3440.2552006729375,25521.26175591517,0.0,860.414698532918,6612.030083696623,22968.592221384508,17542.93867374114,49.92368328038148,1.1238275314865127,1.0174971980482805,0.7870468316238162,0.18183342706577318,0.11731165047652056
"(1, 1, 4, 11, 1)",4000.0,0.0,0.15789473684210525,0.5263157894736842,0.1,3.47702999251542,425717.0112295089,11.078513871499442,1.0626078619638106,6,0.6132653509303657,18.389599999999994,29.47491510982733,0.0,37.03402909240272,2.2796300495724715e7,136625.2014172146,70627.48463473977,7056.742662033019,3473.2886656104133,25532.648655110715,0.0,911.0501831630835,6621.451301828114,24349.593259746518,17584.049479958983,49.99843640637268,1.124165296036002,1.0192536094344045,0.7909323508406493,0.18294209735962824,0.11800501023469556
"(1, 1, 4, 12, 1)",4000.0,0.0,0.15789473684210525,0.5789473684210527,0.1,3.485904025928942,426405.3723060139,11.104546584058635,1.0657875109440542,6,0.6155266684230455,18.389599999999994,29.498632834843807,0.0,37.04743229490226,2.285185595364745e7,134122.12706412596,70800.65260499589,7129.48858332561,3508.191157939526,25544.77786933011,0.0,969.6777448857672,6631.757941470621,25741.337470776212,17628.214247265525,50.07893375627598,1.1245256784989648,1.021147997037439,0.7950972338233048,0.18411552142603607,0.11873485920354312
"(1, 1, 4, 13, 1)",4000.0,0.0,0.15789473684210525,0.631578947368421,0.1,3.495511486455527,427168.75252875336,11.133441446838976,1.0692226819504809,6,0.617978644955908,18.389599999999994,29.524911970799852,0.0,37.061914919094846,2.291202878762213e7,131632.0416074896,70992.54132762364,7207.10675853785,3545.5049724549835,25557.849263779408,0.0,1047.8615571913567,6643.375073171567,27146.31524308681,17676.867949143547,50.16820008366574,1.1249153172920463,1.0232422225815712,0.7995998287045568,0.1853626164746776,0.11951205997231125
"(1, 1, 4, 14, 1)",4000.0,0.0,0.15789473684210525,0.6842105263157895,0.1,3.5059072124916217,428011.814751418,11.16538228739177,1.0729103239979565,6,0.620636060805792,18.389599999999994,29.55390587643802,0.0,37.077464603198656,2.297718385935942e7,129155.43680653133,71204.36081402852,7289.974704475994,3585.4390472456157,25571.84180636886,0.0,1147.3737198115732,6656.384025293396,28565.839071577437,17730.3016690596,50.266780310863204,1.1253339396558444,1.0255496655263938,0.8044695717311858,0.18668853483445338,0.12034037216912541
"(1, 1, 4, 15, 1)",4000.0,0.0,0.15789473684210525,0.7368421052631579,0.1,3.5170807827147907,428924.3127897931,11.199980807517061,1.0768478533744732,6,0.6234967876853316,18.389599999999994,29.585254957893458,0.0,37.09407097224651,2.3047243957023516e7,126683.08020644238,71433.96713299544,7378.459239824115,3627.9343996143334,25586.761106595106,0.0,1260.7905934415805,6670.6294986702715,30000.29684494011,17788.01598579573,50.37347708151891,1.1257813323493289,1.028049538449627,0.8097148129268512,0.18809811926918715,0.12121793564868442
"(1, 1, 4, 16, 1)",4000.0,0.0,0.15789473684210525,0.7894736842105263,0.1,3.5291194314481444,429915.1481035043,11.23758364731021,1.081062163787893,6,0.6265841948145598,18.389599999999994,29.619256988617227,0.0,37.11184803712652,2.312276154800171e7,124216.23511386922,71683.60770425033,7473.151200836873,3673.2881994921877,25602.70446419627,0.0,1390.536647951127,6686.265553092638,31451.45651924383,17850.549260361397,50.489331061474736,1.1262606438462361,1.0307655795734731,0.8153768129444826,0.18959961210462273,0.12215019288529873
"(1, 1, 4, 17, 1)",4000.0,0.0,0.15789473684210525,0.8421052631578947,0.1,3.5421245920688964,430994.8594173986,11.27860198762648,1.085584417134878,6,0.6299255238414316,18.389599999999994,29.65626364181001,0.0,37.130927957157795,2.3204379096515954e7,121756.51907797914,71955.9407148556,7574.733057135476,3721.8505014984016,25619.78427104271,0.0,1539.5674898460427,6703.474054459153,32921.376502819316,17918.53778320011,50.615573822499535,1.1267755319010133,1.0337257359859464,0.8215032820977641,0.19120247308936458,0.12314352326840343
"(1, 1, 4, 18, 1)",4000.0,0.0,0.15789473684210525,0.8947368421052632,0.1,3.556215453333753,432176.05760329595,11.323529144283508,1.0904511478417604,6,0.6335529013400786,18.389599999999994,29.696694907498337,0.0,37.151465653837576,2.3292852163969465e7,119306.01292775362,72254.14402118776,7684.001321364013,3774.037861158719,25638.1318201916,0.0,1711.513002423487,6722.472013336998,34412.477837362094,17992.74178772318,50.753679332495125,1.127330294356322,1.0369632774236002,0.8281499350042868,0.19291767651820135,0.12420548088876415
"(1, 1, 4, 19, 1)",4000.0,0.0,0.15789473684210525,0.9473684210526315,0.1,3.5715330317513647,433473.94635821175,11.372961425614456,1.095705445883157,6,0.6375044509435359,18.389599999999994,29.741055930447942,0.0,37.17364391936957,2.3389074920135602e7,116867.40246323362,72582.04644021526,7801.891696196577,3830.350375102886,25657.901441083257,0.0,1910.8673124430015,6743.520372605829,35927.62805415473,18074.076728193966,50.9054246212355,1.1279300158269603,1.0405181022175154,0.8353822491486592,0.19475803162574049,0.1253450864898021
"(1, 1, 4, 20, 1)",4000.0,0.0,0.15789473684210525,1.0,0.1,3.5884671202191845,434947.647824259,11.429194384792883,1.1014666971133111,6,0.6418839318909634,18.389599999999994,29.791344291854152,0.0,37.19796799836056,2.3495539195592105e7,114464.83603338063,72953.75541470486,7930.197532728373,3892.258640694507,25679.493864233344,19.861092128521243,2143.2830436553313,6767.597303752479,37473.65465131763,18165.891559391977,51.07771942293566,1.1285885600347692,1.0445339138720144,0.843354231857873,0.19674920761082065,0.12659054851737678
"(1, 1, 5, 1, 1)",4000.0,0.0,0.21052631578947367,0.0,0.1,3.4337157924013364,422422.18360558595,10.953020471455039,1.0468003664773493,6,0.6022701619609085,18.389599999999994,29.361114787701812,0.0,36.96742659195829,2.252545359515529e7,162080.87593732675,69842.89289296436,6693.549588550392,3295.6050318618472,25472.12827803913,0.0,657.7620676731469,6585.661593882124,10964.761846187774,17371.022752591784,49.61310168092956,1.1223774364521104,1.0102518037279418,0.7707861193635767,0.17701459810450096,0.11424492454807164
"(1, 1, 5, 2, 1)",4000.0,0.0,0.21052631578947367,0.05263157894736842,0.1,3.438247137875544,422756.18156055274,10.965692276283349,1.04848779971277,6,0.6034169441129766,18.389599999999994,29.372671999963313,0.0,36.97453378396336,2.2553746939532574e7,159556.39138958583,69923.57088617873,6732.58189525607,3314.924033924495,25478.618699643797,0.0,671.9422580164673,6589.43761638922,12289.532839764797,17392.86096584181,49.65216709113786,1.1225679953860517,1.0111606233005572,0.7728813691915881,0.17765728801777328,0.11465744923988316
"(1, 1, 5, 3, 1)",4000.0,0.0,0.21052631578947367,0.10526315789473684,0.1,3.443011744434869,423108.8863477587,10.979069402932982,1.05025309503518,6,0.6046235969566076,18.389599999999994,29.384871307831965,0.0,36.981969564779874,2.2583506250616e7,157031.44040105314,70009.12050165943,6773.398498025134,3335.0262945759655,25485.402937685652,0.0,688.5166760067046,6593.556338307853,13618.676358413479,17415.876936776647,49.69341957640796,1.12276742047419,1.0121226026448331,0.7750897357820082,0.17832787109381407,0.11508572189394657
"(1, 1, 5, 4, 1)",4000.0,0.0,0.21052631578947367,0.15789473684210525,0.1,3.448026205685232,423481.763299104,10.993207827466978,1.05210152790199,6,0.605894453879189,18.389599999999994,29.397762545888575,0.0,36.98975624506629,2.261483619949235e7,154506.05419982818,70099.916174514,6816.1184966672445,3355.9648051244703,25492.500557890144,0.0,707.7777839948537,6598.043794912022,14952.537119829858,17440.160864129524,49.73703046812622,1.1229763186043975,1.0131418269702837,0.7774193104821837,0.1790281113864587,0.11553075981324197
"(1, 1, 5, 5, 1)",4000.0,0.0,0.21052631578947367,0.21052631578947367,0.1,3.453308794773934,423876.44512569427,11.008170046647283,1.0540389013473062,6,0.6072343011509458,18.389599999999994,29.411401243886687,0.0,36.997918362440004,2.2647852198164918e7,151980.28332942995,70196.37447884145,6860.872310501523,3377.798010858747,25499.93303843016,0.0,730.0616084279973,6602.9289371716995,16291.494829451434,17465.813082113367,49.783190830985745,1.123195357732643,1.0142228333747698,0.7798789834560733,0.17975993371081597,0.11599368221991888
