index,sigma_fcs,span_loc,fcs_loc,wing_frac,nacelle_frac,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,L_fuse,span,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
"(18, 1, 8, 1, 1)",3736.842105263158,-1.0,0.3684210526315789,0.0,0.1,3.5404439851289182,434899.9377242787,11.427407041000862,1.0834260339610908,6,0.6296324760417317,18.389599999999994,29.789602472743507,0.0,37.12182074029044,2.3199893228379052e7,167702.13146357104,72903.51705854075,7365.403587475233,3715.1931198816387,25604.535841806683,0.0,780.5418690735867,6800.14236487397,11547.440642559115,18104.17516081951,51.07174684606337,1.1265297070388827,1.0415116418808161,0.815801171408581,0.1878905360612078,0.1230076420853282
"(18, 1, 9, 1, 1)",3736.842105263158,-1.0,0.42105263157894735,0.0,0.1,3.575079333101166,437444.81100664445,11.523601907485958,1.0956260609239135,6,0.638547233798497,18.389599999999994,29.876268000565034,0.0,37.17330902721764,2.3416759689571988e7,168403.07095316765,73593.66367188026,7655.180132246587,3848.817038801652,25651.196294103273,0.0,835.0338368134859,6849.190848937348,11677.171588105515,18270.469760888136,51.36934049898303,1.1279209549337732,1.0487219172124134,0.8324028284691346,0.19246615534448133,0.12571739870251297
"(18, 1, 10, 1, 1)",3736.842105263158,-1.0,0.47368421052631576,0.0,0.1,3.614297975312661,440300.8762682863,11.631901268263727,1.1092066335111335,6,0.6486913739071789,18.389599999999994,29.97322764990514,0.0,37.23065546935548,2.3662490349991687e7,169195.5228636725,74368.99937387387,7981.7267707600295,3995.378038319868,25703.083655499748,0.0,898.7732426366712,6904.121971321052,11823.156622325561,18457.22050374559,51.70330693976366,1.1294749069200989,1.0568960515649615,0.8514540550492946,0.19754549239223265,0.12864836137442803
"(18, 1, 20, 1, 1)",3736.842105263158,-1.0,1.0,0.0,0.1,3.355315960301886,420398.08950921823,10.884759167267276,1.011777696720033,6,0.5826711991799889,18.389599999999994,29.290714350522645,0.0,36.82005920122256,2.204416313932684e7,163901.52109908703,68980.98856932294,5737.485683160105,2808.439951348521,25329.513349169156,0.0,557.6331673194785,6518.461895043589,10814.105861690086,17157.926593745444,49.375467880417716,1.1184371329643157,1.0044004981973302,0.7339615819288664,0.16080521948483437,0.103513519461244
"(19, 1, 1, 1, 1)",3868.4210526315787,-1.0,0.0,0.0,0.1,3.3356254208153473,416638.92119233654,10.742079744624478,1.005222923722615,6,0.5776742144582444,18.389599999999994,29.160113604614054,0.0,36.7925097029415,2.19178033233366e7,161761.07577373966,68130.7956101989,5688.270645581552,2735.965766372871,25308.17845954274,0.0,545.7009706542457,6459.244290742903,10650.976745983855,16955.176825079547,48.936141156712736,1.1177026427943315,0.9958906518751571,0.7272761338419299,0.1599445792213718,0.10185799972195594
"(19, 1, 2, 1, 1)",3868.4210526315787,-1.0,0.05263157894736842,0.0,0.1,3.3902198958645444,421191.7531862154,10.910676845534262,1.028688427314792,6,0.5913662351683696,18.389599999999994,29.3183843264854,0.0,36.89118079015337,2.2257194279099718e7,162875.40823351953,69357.43708073422,6195.123995373412,3070.715761557024,25398.657504654395,0.0,589.3845680342062,6548.23829515818,10879.119210206098,17251.360568625143,49.468798708999614,1.120336276168833,1.006013819257445,0.7494627400591243,0.1686805427438706,0.10937246470461494
"(19, 1, 3, 1, 1)",3868.4210526315787,-1.0,0.10526315789473684,0.0,0.1,3.4064642402159495,422471.7390082134,10.95822779462691,1.035154577131976,6,0.5954584171978369,18.389599999999994,29.362720932225525,0.0,36.918393190438536,2.2358551883419976e7,163202.17218696384,69703.26048844159,6340.2686071335,3152.6987967015775,25423.53755879224,0.0,608.2467429704258,6573.235839609291,10943.540375878989,17334.85385596568,49.61852981209396,1.1210641293099104,1.0092415506201364,0.7564973924476142,0.17113249373548767,0.11116406821488523
"(19, 1, 4, 1, 1)",3868.4210526315787,-1.0,0.15789473684210525,0.0,0.1,3.424898606154734,423896.199003357,11.011233494624623,1.0422911084572035,6,0.600112787888309,18.389599999999994,29.411981666907224,0.0,36.94843729846616,2.2473719565785952e7,163571.24782120614,70088.27248951711,6502.278870128296,3240.1629023454175,25450.972730346115,0.0,631.4451220117622,6601.017211021824,11015.325845443702,17427.792938628743,49.7851557557354,1.1218685455743744,1.012944125125293,0.7646745326522467,0.17384474783811685,0.11305587170101881
"(19, 1, 5, 1, 1)",3868.4210526315787,-1.0,0.21052631578947367,0.0,0.1,3.445750915948793,425480.3556403907,11.0702879678033,1.0501676698916649,6,0.6053913472861949,18.389599999999994,29.46666460516328,0.0,36.98161012004304,2.260405310532741e7,163986.98157968646,70516.62668806192,6682.9862782868695,3333.770609644169,25481.226416410937,0.0,659.51357691396,6631.8673345617435,11095.27208779543,17531.17421229863,49.9704495845754,1.1227577789637724,1.017167197047643,0.7741199030860914,0.17684042784403542,0.11505899985823428
"(19, 1, 6, 1, 1)",3868.4210526315787,-1.0,0.2631578947368421,0.0,0.1,3.469283690952855,427241.60460673826,11.136075450339531,1.0588619265726726,6,0.6113661077362678,18.389599999999994,29.527337604235086,0.0,37.01824167061757,2.275108989395168e7,164454.300459082,70993.10949753269,6884.548648322279,3434.3003314571683,25514.59237104186,0.0,693.0578367810289,6666.112706509337,11184.298025250315,17646.144338391616,50.17644360780328,1.1237410673655013,1.021962892237239,0.7849787958978969,0.18014637319685184,0.1171863891029771
"(19, 1, 7, 1, 1)",3868.4210526315787,-1.0,0.3157894736842105,0.0,0.1,3.495810869799695,429201.76406168006,11.20945673524957,1.068466856263205,6,0.6181238038382978,18.389599999999994,29.594712478331022,0.0,37.0587283307224,2.291697570223153e7,164979.77847941886,71523.67660425886,7109.526675321558,3542.6943884368075,25551.421111985364,0.0,732.7716886987006,6704.158421662745,11283.55016074548,17774.129996813565,50.405688014729144,1.1248295646644724,1.0273951448030982,0.7974238135559626,0.1837939740787159,0.11945362851890028
"(19, 1, 8, 1, 1)",3868.4210526315787,-1.0,0.3684210526315789,0.0,0.1,3.525751984299697,431394.5360960245,11.291756132760348,1.079187209636623,6,0.6257803574546548,18.389599999999994,29.669896895970393,0.0,37.103938362547325,2.310428374231851e7,165571.9456866474,72117.32416422915,7361.343062655446,3660.1774050937543,25592.510286929122,0.0,779.5405417978284,6746.620098145098,11394.760770937806,17917.28093181235,50.662121398620954,1.1260473313363977,1.0335569941373741,0.8116684710107144,0.1878259469270057,0.12188115233245182
"(19, 1, 9, 1, 1)",3868.4210526315787,-1.0,0.42105263157894735,0.0,0.1,3.5595136954423046,433844.1312495875,11.383950414596478,1.0910860908164968,6,0.6344509267841102,18.389599999999994,29.753658205656127,0.0,37.15414563623606,2.331562443947609e7,166238.6079379668,72780.97138058521,7643.494750410415,3788.0469569233733,25638.080101660787,0.0,834.2368977062587,6793.9585533574345,11519.270570970279,18077.256876468677,50.9485744064844,1.1274027276611451,1.0405227930751986,0.8279506155475197,0.19228290758851746,0.12448959090489947
"(19, 1, 10, 1, 1)",3868.4210526315787,-1.0,0.47368421052631576,0.0,0.1,3.5976173619609,436584.6812615166,11.487411487092832,1.1042931190923386,6,0.6442836529197036,18.389599999999994,29.847085024329203,0.0,37.20990318510812,2.3554302997098986e7,166989.86961325037,73524.18181092913,7960.4491462061005,3927.9485225403705,25688.60962012277,0.0,897.9112604991395,6846.812396014066,11658.932206314883,18256.345709177953,51.26903492657122,1.1289120057441806,1.0483930726195336,0.8465648133603833,0.19721692058102733,0.12730510018470936
"(19, 1, 20, 1, 1)",3868.4210526315787,-1.0,1.0,0.0,0.1,3.3423061295106486,417225.83518667147,10.763770386347577,1.0082911031829267,6,0.5793449238379126,18.389599999999994,29.180564338057415,0.0,36.80540387353666,2.1959194010149073e7,161899.4866010881,68288.32870599015,5752.105108489511,2784.872966212275,25320.02477679524,0.0,548.4356354665948,6470.701048660431,10680.254212602327,16993.209145219098,49.004805561002385,1.1180463335923791,0.9970099166230255,0.7298425495219979,0.16106034331868854,0.10297699798819553
"(20, 1, 1, 1, 1)",4000.0,-1.0,0.0,0.0,0.1,3.3236863466288114,413718.1392940764,10.631135455361061,1.0020590231154585,6,0.5746299325024133,18.389599999999994,29.0582542607045,0.0,36.779215643571504,2.183978377085286e7,159910.65855492736,67495.73546313615,5702.863152613178,2715.9371981410877,25299.668090975065,0.0,537.0746245331917,6415.3041200466705,10528.429164721225,16804.13449638343,48.59486008850634,1.1173484331128123,0.9890611201217221,0.7234860322889529,0.1602000519900291,0.10139753552832124
"(20, 1, 2, 1, 1)",4000.0,-1.0,0.05263157894736842,0.0,0.1,3.3786296168502314,418227.49004086,10.797493016525175,1.0255561167855085,6,0.5883831888037955,18.389599999999994,29.21556542436694,0.0,36.87800237609969,2.2181337110399082e7,161004.40844484355,68710.04843384349,6211.240593865866,3041.2114808521706,25390.371178216425,0.0,585.1943725988523,6503.676957210155,10753.881862146876,17097.465189261216,49.12243523284722,1.119984038082382,0.9992632660216416,0.7460895005746812,0.1689538534894458,0.10872322308468234
"(20, 1, 3, 1, 1)",4000.0,-1.0,0.10526315789473684,0.0,0.1,3.394812725426615,419483.544134321,10.843980822322205,1.0319703739709953,6,0.5924524076617114,18.389599999999994,29.259227092460495,0.0,36.9049915689347,2.2282308418380592e7,161322.05478322352,69049.12811738835,6355.217947232841,3120.6059507946943,25415.078556491724,0.0,604.9263145726117,6528.2629103969475,10816.93950207603,17179.361404108615,49.26936855916777,1.1207055878575811,1.0024592492190496,0.7531766228490924,0.17138383901171383,0.11046488463130599
"(20, 1, 4, 1, 1)",4000.0,-1.0,0.15789473684210525,0.0,0.1,3.413103349945369,420877.00295147457,10.89563753283346,1.0390302928387825,6,0.5970619762094933,18.389599999999994,29.307586609430565,0.0,36.93470810594039,2.2396567048006978e7,161679.49811776142,69425.4434530881,6515.411674604642,3205.1976956312487,25442.249547784006,0.0,628.9445266299272,6555.5017715958675,10886.984034767867,17270.235576454903,49.43236752479536,1.121500843790558,1.006107768635557,0.761369396625431,0.1740634953736168,0.11230196995418208
"(20, 1, 5, 1, 1)",4000.0,-1.0,0.21052631578947367,0.0,0.1,3.4337157924013364,422422.18360558595,10.953020471455039,1.0468003664773493,6,0.6022701619609085,18.389599999999994,29.361114787701812,0.0,36.96742659195829,2.252545359515529e7,162080.87593732675,69842.89289296436,6693.549588550392,3295.6050318618472,25472.12827803913,0.0,657.7620676731469,6585.661593882124,10964.761846187774,17371.022752591784,49.61310168092956,1.1223774364521104,1.0102518037279418,0.7707861193635767,0.17701459810450096,0.11424492454807164
"(20, 1, 6, 1, 1)",4000.0,-1.0,0.2631578947368421,0.0,0.1,3.456895588450016,424134.7781063022,11.016745078605153,1.0553538118160222,6,0.6081442731384222,18.389599999999994,29.42032496031982,0.0,37.003458606830634,2.267025887641195e7,162530.38011915892,70305.8216946657,6891.668714392794,3392.5429979019696,25504.992857764228,0.0,691.9610497890274,6619.039901457732,11051.105793136236,17482.764850328254,49.81340486054264,1.123344076714216,1.0149388693070958,0.781563786192524,0.18026248620714144,0.11630566629242671
"(20, 1, 7, 1, 1)",4000.0,-1.0,0.3157894736842105,0.0,0.1,3.48294200141307,426035.8781102178,11.087639251024818,1.064784452477998,6,0.614766790619555,18.389599999999994,29.48590935935442,0.0,37.04320403723938,2.283310034010799e7,163034.3153540459,70819.94881882262,7112.194479351986,3496.8916149001225,25541.198885056874,0.0,732.2117419497996,6656.027500202645,11147.115111256027,17606.832071609915,50.03574255656368,1.1244119678278097,1.02023036282489,0.7938661875312228,0.18383696671627403,0.11849887951292942
"(20, 1, 8, 1, 1)",4000.0,-1.0,0.3684210526315789,0.0,0.1,3.512257085304657,428158.3077934584,11.166985961298817,1.0753017794979995,6,0.622248509060406,18.389599999999994,29.558952936248986,0.0,37.08755027565495,2.301643214364607e7,163600.72362407262,71393.9826726293,7358.399174472871,3609.798535124463,25581.565405254878,0.0,779.3773491100706,6697.223164195803,11254.463474075588,17745.3049891671,50.28395036686322,1.1256056177952767,1.0262162617113368,0.8078957843635648,0.18777911272768194,0.12084389998110086
"(20, 1, 9, 1, 1)",4000.0,-1.0,0.42105263157894735,0.0,0.1,3.5451951835161544,430519.980078585,11.255513966188708,1.086915918601263,6,0.6306901920910379,18.389599999999994,29.640014277272517,0.0,37.13654622476948,2.3222566815159723e7,164236.076051026,72033.23372943638,7633.3715393054845,3732.4024408502632,25626.100347010553,0.0,834.2445056973274,6742.977031115141,11374.179764783868,17899.459731836476,50.56012209097552,1.126927236200657,1.032955403124955,0.8238711748162911,0.1921240711572293,0.12335870100217596
"(20, 1, 10, 1, 1)",4000.0,-1.0,0.47368421052631576,0.0,0.1,3.5822533361169024,433154.3659244671,11.354558882803103,1.0997715912399764,6,0.6402324715895366,18.389599999999994,29.73017137153235,0.0,37.19081081178278,2.34546366230465e7,164949.87076871077,72746.98997434184,7941.336398810022,3866.2278310472902,25675.34982741995,0.0,897.833018229441,6793.914698985843,11508.060328370913,18071.52057106936,50.868170953866006,1.1283946995271552,1.040545241316345,0.8420694746629427,0.19692150119929813,0.1260677964099036
"(20, 1, 20, 1, 1)",4000.0,-1.0,1.0,0.0,0.1,3.3304648678411564,414303.16353389644,10.652674211739352,1.0051451326869043,6,0.5763217776191569,18.389599999999994,29.078712297177802,0.0,36.79218280402048,2.188178833254018e7,160047.51608088787,67652.79903482339,5767.561965619304,2763.5494826542485,25311.595959518036,0.0,540.5216042534919,6426.762688659957,10557.56438372238,16842.072489098402,48.66330916816769,1.1176939311362988,0.9902115484618407,0.726123658771375,0.16132981833124302,0.10249004994166937
